1920,1080
x,y
1066,497
1073,495
1081,496
1088,497
1093,497
1100,500
1108,499
1115,499
1122,499
1128,498
1136,499
1142,500
1148,501
1156,501
1162,500
1170,502
1178,502
1185,500
1193,501
1198,502
1204,501
1211,502
1215,503
1224,502
1232,501
1238,502
1244,502
1252,504
1259,505
1265,506
1272,505
1279,505
1286,502
1292,501
1297,505
1304,506
1310,508
1315,509
1322,509
1327,508
1334,507
1338,510
1350,512
1356,512
1362,513
1369,513
1375,514
1381,515
1387,513
1393,515
1400,515
1406,515
1410,515
1416,516
1422,518
1429,519
1433,518
1445,519
1450,520
1456,521
1463,520
1468,520
1474,521
1477,519
1483,520
1488,518
1493,520
1500,523
1503,531
1512,528
1520,528
1525,527
1527,528
1535,528
1545,530
1550,531
1560,532
1567,531
1573,532
1578,532
1585,534
1592,536
1596,533
1599,532
1605,533
1611,531
1618,532
1623,532
1630,534
1643,535
1691,540
1735,546
