1920,1080
x,y
1135,567
1128,588
1120,576
1110,567
1099,586
1088,593
1079,602
1068,606
1057,607
1049,609
1044,610
1036,610
1030,610
1026,609
1022,609
1015,608
1009,608
1002,607
991,606
979,606
969,606
961,607
954,606
949,606
946,606
943,606
932,603
929,604
921,603
913,602
901,601
890,604
880,606
873,609
870,610
866,611
859,610
853,611
849,613
843,613
832,613
822,612
811,612
799,611
791,610
786,610
778,610
771,610
765,611
762,612
758,613
753,611
748,610
740,608
730,608
718,607
707,609
695,598
688,603
682,604
676,604
639,608
631,610
624,612
620,613
612,613
607,613
611,613
601,612
591,612
584,611
575,611
569,612
562,612
557,611
552,611
547,612
542,611
534,610
523,610
514,608
504,607
493,606
487,609
480,610
473,611
466,612
458,613
455,614
452,615
448,616
441,615
434,615
426,615
416,613
405,614
393,615
383,615
376,615
370,615
365,616
361,616
357,615
353,615
350,614
345,613
339,613
331,612
321,608
312,607
301,608
295,607
290,608
283,608
279,609
273,610
268,611
264,611
260,614
252,616
244,614
234,618
211,623
195,599
184,590
176,590
169,591
163,608
155,615
145,620
137,621
127,622
120,622
116,624
111,623
105,622
102,623
95,623
84,624
77,627
72,630
67,632
63,632
62,632
60,634
56,635
52,642
51,644
46,644
