1920,1080
x,y
852,177
850,177
848,178
845,177
843,176
841,177
840,176
838,177
836,176
833,177
831,177
829,176
828,175
825,175
823,175
821,175
819,175
806,174
805,173
804,173
801,173
798,174
796,172
794,172
793,171
791,171
782,172
781,173
778,173
777,173
774,172
771,171
757,169
756,169
754,169
751,168
747,167
745,166
743,165
741,165
740,164
737,167
735,168
733,167
732,168
732,170
729,168
726,167
724,164
721,161
697,160
695,160
693,161
691,161
688,161
686,161
685,161
684,161
682,161
679,160
676,160
675,160
664,161
663,160
661,160
657,160
654,160
649,160
646,160
643,160
641,159
