1920,1080
x,y
939,196
933,197
923,198
915,199
907,199
898,198
890,198
883,197
874,199
864,200
857,200
849,200
842,199
833,199
824,200
816,200
807,200
800,201
731,206
721,211
712,209
703,210
693,211
681,214
674,215
664,217
655,218
645,217
636,220
627,221
618,220
609,221
600,220
590,222
581,223
571,224
562,225
552,223
543,226
534,226
524,227
514,227
504,226
494,226
484,223
456,228
446,233
435,232
426,232
416,234
404,235
397,239
335,243
324,243
313,243
302,242
291,243
281,244
269,244
259,243
248,245
238,245
227,246
217,248
207,248
196,252
185,252
173,252
163,253
153,258
142,261
135,263
100,264
89,264
79,266
69,266
58,267
48,269
39,270
35,269
