1920,1080
x,y
1053,122
1053,121
1053,120
1052,119
1052,118
1052,117
1052,115
1052,113
1052,112
1052,111
1052,110
1052,109
1051,107
1052,107
1051,106
1051,105
1051,104
1051,102
1051,102
1050,102
1050,102
1050,102
1049,102
1049,101
1049,100
1049,99
1049,99
1049,98
1049,98
1049,98
1048,98
1048,97
1048,97
1048,96
1048,96
1048,96
1047,96
1047,96
1047,95
1046,94
1046,94
1045,93
1045,93
1045,92
1044,93
1044,93
1043,93
1043,93
1043,94
1043,94
1043,95
1042,95
1042,94
1041,95
1041,96
1040,97
1040,97
1039,97
1039,98
1038,99
1037,99
1037,100
1036,101
1036,101
1036,101
1035,100
1034,102
1034,103
1034,103
1033,104
1032,104
1030,106
1029,109
1028,109
1028,108
1027,108
