3840,2160
x,y
3820,1500
3817,1501
3812,1505
3804,1511
3796,1515
3791,1519
3784,1524
3780,1527
3774,1529
3770,1531
3764,1532
3760,1532
3754,1535
3746,1536
3727,1545
3722,1544
3714,1540
3709,1542
3703,1538
3698,1531
3695,1528
3691,1523
3685,1515
3676,1507
3664,1500
3659,1486
3641,1459
3636,1449
3632,1436
3626,1425
3619,1416
3614,1404
3608,1393
3603,1383
3595,1377
3588,1365
3583,1351
3579,1338
3575,1329
3570,1318
3566,1308
3539,1251
3534,1243
3530,1232
3525,1221
3522,1208
3518,1200
3513,1188
3498,1157
3493,1147
3488,1139
3484,1132
3479,1119
3476,1110
3470,1097
3465,1089
3444,1046
3442,1036
3439,1022
3436,1013
3432,1006
3428,995
3423,988
3420,983
3416,979
3413,967
3409,960
3406,954
3403,944
3400,936
3396,932
3393,921
3388,915
3384,912
3382,907
3379,899
3377,892
3374,883
3372,875
3369,868
3366,859
3347,833
3344,825
3341,816
3339,811
3336,807
3333,803
3330,798
3329,793
3325,786
3324,780
3319,776
3317,772
3315,769
3314,765
3313,765
3311,760
3309,759
3307,760
3305,758
3303,756
3301,755
3300,754
3296,754
3293,753
3291,754
3289,754
3286,754
3282,752
3279,751
3279,751
3280,753
3279,753
3279,753
3279,754
3279,755
3279,755
3279,755
3279,755
3278,754
3277,754
3278,753
3278,753
3278,752
3279,752
3279,751
3280,752
3281,753
3281,753
3282,753
3282,753
3282,753
3284,753
3285,753
3285,754
3285,754
3285,754
3285,754
3285,755
3286,755
3286,755
3286,756
3287,756
3287,756
3288,756
3289,756
3290,756
3290,756
3290,757
3291,757
3292,757
3293,758
3293,757
3293,757
3294,757
3294,757
3294,757
3294,756
3295,756
3295,755
3295,756
3296,756
3298,756
3300,758
3301,757
3302,757
3301,758
3302,761
3302,761
3302,761
3303,760
3302,759
3301,754
3304,756
3308,760
3316,763
3317,761
3312,758
3312,754
3311,758
3313,757
3312,759
3313,759
3316,758
3317,758
3317,759
3317,759
3318,759
3317,760
3316,759
3316,760
3316,759
3318,760
3320,761
3324,761
3322,760
3322,757
3324,758
3326,755
3325,757
3326,756
3327,757
3328,758
3328,756
3328,757
3329,757
3330,755
3331,756
3333,754
3336,757
3339,758
3342,759
3345,758
3347,758
3350,756
3354,759
3363,759
3368,760
3372,760
3375,761
3378,762
3381,762
3386,760
3389,761
3394,764
3398,763
3401,766
3405,768
3409,768
3413,769
3419,769
3423,769
3427,767
3431,768
3437,768
3443,769
3447,772
3464,770
3469,770
3472,770
3476,771
3481,772
3485,774
3490,773
3496,775
3500,776
3505,776
3511,779
3517,781
3522,779
3526,779
3531,778
3534,779
3539,779
3543,779
3548,780
3553,779
3558,784
3564,785
3569,785
3573,786
3578,785
3583,786
3588,786
3596,784
3603,783
3610,783
3615,785
3620,785
3626,786
3631,788
3636,791
3640,791
3645,792
3651,791
3654,792
3661,791
3667,789
3673,788
3678,789
3685,790
3688,792
3703,793
3708,793
3713,794
3717,797
3722,797
3729,796
3733,798
3737,798
3745,796
3753,796
3762,797
3769,795
3776,796
3783,797
3789,799
3796,800
3802,802
3808,802
3813,802
3817,804
3820,805
