1920,1080
x,y
859,31
858,31
857,31
856,33
855,34
854,36
853,36
853,37
853,38
853,39
852,39
853,39
853,40
852,40
851,40
850,41
849,42
848,42
848,44
847,44
846,45
845,46
843,47
843,47
842,48
841,47
840,48
840,49
839,51
839,52
838,54
837,56
836,57
835,59
834,60
834,61
833,62
833,64
833,64
832,66
831,66
830,67
830,68
829,70
829,72
827,73
826,74
826,77
825,79
824,79
823,80
823,81
822,81
821,82
820,82
820,85
819,89
819,89
817,90
817,92
816,94
817,96
817,97
816,99
815,99
815,100
814,100
813,100
813,101
812,103
811,105
809,108
807,109
806,111
804,113
803,114
802,115
801,116
801,116
800,117
800,118
799,120
797,121
797,123
796,126
796,127
794,129
794,130
793,132
793,133
792,135
792,135
791,135
790,137
789,138
788,139
786,142
785,144
784,146
782,147
781,149
780,151
779,152
778,153
777,154
776,154
776,155
775,155
775,157
774,159
773,162
773,165
771,168
771,169
771,171
770,172
769,174
770,175
770,176
768,177
767,177
766,178
763,179
762,180
761,184
759,186
757,188
756,190
755,192
754,193
753,194
752,195
751,196
750,196
750,197
749,198
748,200
747,204
747,207
745,209
744,212
743,214
743,215
743,216
742,217
740,218
739,219
737,221
735,222
733,223
730,223
728,226
727,227
725,230
723,232
722,235
720,236
719,237
718,238
717,239
715,241
714,242
714,244
713,246
711,248
710,250
708,253
706,256
705,258
703,261
702,262
700,264
699,265
696,266
694,267
693,268
691,270
689,271
686,274
685,277
683,278
681,280
678,283
677,285
675,286
673,286
672,287
670,289
668,291
667,293
665,295
664,297
662,301
661,304
660,306
658,309
657,312
656,314
655,316
653,317
651,319
650,319
648,321
646,322
643,323
641,325
640,328
638,332
636,335
634,337
632,340
630,343
629,344
628,345
628,347
627,349
627,350
627,350
626,352
626,355
624,360
622,363
621,367
620,369
619,372
619,373
618,374
617,376
615,377
613,379
612,380
609,381
607,383
606,386
605,390
605,393
602,396
601,398
600,400
599,402
598,403
597,405
595,407
593,408
592,409
591,411
590,413
589,417
588,421
587,425
586,429
585,432
584,434
583,435
581,437
580,438
579,440
577,441
577,442
576,444
575,445
575,448
573,452
572,455
571,458
570,460
568,463
568,465
567,467
566,469
566,470
567,472
566,474
565,474
564,476
562,481
561,485
561,488
560,491
559,493
559,496
558,498
557,499
557,499
556,500
554,501
552,502
550,503
548,506
547,511
546,516
545,519
543,521
544,522
543,526
541,527
540,530
539,531
539,532
539,533
540,535
540,538
539,542
540,547
539,550
539,555
538,558
537,560
537,562
537,563
536,564
536,565
535,566
533,567
533,569
532,573
532,578
532,582
532,586
532,589
531,592
531,594
531,596
530,597
530,599
533,600
534,601
535,603
535,606
535,611
536,617
536,621
536,625
537,629
537,630
538,631
539,632
539,633
539,633
537,635
536,635
535,638
535,644
534,650
534,653
534,657
534,659
534,662
534,664
534,666
533,668
533,669
534,670
535,671
536,674
536,678
536,685
536,690
537,695
537,698
537,700
537,702
537,703
536,704
535,705
534,706
533,707
531,708
530,713
529,719
528,724
528,728
527,731
527,735
526,738
525,740
524,742
522,743
520,745
521,747
521,748
520,752
520,758
519,765
518,771
518,776
518,780
517,782
516,784
515,785
513,786
