1920,1080
x,y
789,273
789,275
794,278
796,283
800,287
802,292
804,296
804,302
808,306
812,310
815,316
819,320
822,325
825,330
828,337
831,342
834,347
837,351
840,358
843,364
847,369
851,376
857,383
861,389
866,397
869,403
875,411
880,418
885,425
889,432
896,441
902,449
907,456
912,467
918,475
924,484
929,495
938,506
945,516
953,526
960,537
968,549
977,562
985,575
993,587
1004,600
1013,611
1022,624
1033,642
1042,657
1054,675
1066,690
1079,710
1091,728
1106,747
1120,767
1134,788
1152,812
1166,833
1184,859
1199,886
1220,915
1234,945
1259,967
1262,985
1304,1002
1331,1019
1351,1038
