1920,1080
x,y
1362,60
1365,65
1369,72
1372,74
1374,73
1377,73
1380,74
1383,78
1386,90
1388,96
1391,100
1393,103
1396,98
1398,107
1400,104
1401,109
1402,113
1405,114
1408,120
1410,126
1413,130
1415,132
1417,132
1419,138
1420,142
1422,141
1424,149
1427,147
1429,148
1432,153
1434,156
1435,159
1437,164
1439,168
1441,173
1443,178
1444,184
1446,187
1448,191
1451,195
1452,199
1453,203
1455,207
1457,211
1458,214
1458,218
1458,222
1458,227
1458,232
1460,235
1460,239
1460,242
1460,250
1459,257
1459,264
1460,269
1459,276
1460,278
1459,284
1458,288
1457,296
1456,301
1456,302
1455,307
1454,312
1454,315
1453,319
1452,322
1451,327
1451,334
1451,341
1450,347
1450,353
1450,359
1450,365
1449,371
1448,378
1448,384
1447,391
1448,397
1447,402
1448,407
1447,413
1447,418
1447,424
1447,431
1447,450
1447,451
1446,460
1446,464
1445,473
1444,479
1444,485
1444,492
1444,501
1444,509
1443,515
1444,521
1444,529
1444,537
1445,543
1444,550
1445,560
1445,568
1446,577
1447,587
1448,597
1449,607
1450,616
1451,627
1453,637
1455,648
1459,658
1461,668
1463,679
1467,690
1471,699
1474,710
1476,721
1480,731
1483,743
1486,753
1490,763
1493,774
1497,786
1500,795
1503,802
1507,821
1510,833
1513,850
1516,863
1518,881
1521,898
1525,910
1529,922
1533,941
1536,956
1540,971
1542,990
1547,1003
1551,1011
1556,1020
1559,1028
1563,1037
1567,1047
1569,1056
1574,1066
