1920,1080
x,y
935,703
932,703
925,704
918,706
908,709
903,716
895,722
886,726
877,729
868,729
861,733
848,736
839,740
827,745
821,748
812,751
804,752
797,754
787,754
778,756
768,759
758,762
747,769
735,774
724,778
713,784
703,788
694,794
683,794
673,799
661,804
649,809
636,809
623,813
611,825
600,832
589,841
578,849
567,857
556,864
542,868
528,870
514,873
504,874
493,877
482,878
470,887
459,893
445,903
434,913
423,920
409,927
399,932
387,934
372,941
354,942
336,950
315,959
297,967
283,972
271,979
265,981
256,984
246,988
224,992
205,996
193,995
175,1001
157,1006
146,1010
134,1015
119,1020
104,1024
89,1030
72,1032
63,1043
56,1047
