1920,1080
x,y
993,71
993,71
993,71
993,71
992,71
993,72
993,72
993,72
993,72
993,74
993,73
994,74
994,74
994,75
994,76
994,76
995,77
995,77
995,77
996,77
996,77
996,78
996,78
996,78
996,78
996,78
996,79
996,79
996,79
996,80
996,80
996,80
995,81
995,81
995,82
995,82
995,82
995,83
995,83
996,83
996,83
996,84
996,84
996,84
997,85
997,85
997,86
997,86
998,86
998,86
998,87
999,87
999,87
999,88
998,88
998,88
998,88
998,89
997,89
997,91
997,91
996,92
996,92
996,92
996,93
996,93
996,93
996,93
996,93
996,93
996,93
996,94
996,94
997,94
997,95
998,95
998,96
998,96
998,97
998,98
998,98
998,98
999,98
999,98
1000,99
1000,99
1000,100
1000,101
999,101
999,101
1000,102
999,102
999,103
999,103
999,104
999,103
998,103
998,103
999,104
999,104
999,105
999,105
999,106
999,106
1000,107
1000,107
1001,107
1001,108
1001,109
1001,109
1002,110
1002,110
1002,110
1003,110
1003,111
1003,111
1004,112
1004,113
1003,113
1003,114
1004,115
1004,115
1004,115
1004,116
1004,117
1004,117
1004,117
1004,117
1004,117
1004,117
1004,118
1004,118
1003,119
1003,119
1003,119
1004,120
1004,120
1005,120
1005,121
1005,121
1005,122
1005,122
1005,122
1005,122
1005,122
1005,123
1006,124
1006,124
1007,124
1007,125
1008,125
1008,126
1009,126
1009,126
1009,127
1009,127
1009,128
1009,128
1009,129
1009,130
1009,130
1008,130
1008,131
1008,131
1008,132
1008,133
1008,133
1008,133
1008,133
1008,133
1008,134
1008,134
1009,135
1009,136
1009,136
1009,137
1009,137
1010,138
1010,138
1011,138
1012,138
1012,138
1013,139
1013,139
1013,140
1013,140
1013,141
1013,141
1013,144
1014,145
1013,145
1013,144
1012,144
1012,146
1012,147
1011,147
1011,148
1011,148
1010,148
1008,148
1008,148
1007,148
1007,149
1007,149
1007,149
1007,150
1008,151
1008,152
1008,152
1006,152
1006,153
1005,154
1005,154
1003,154
1003,154
1003,153
1003,153
1003,153
1003,153
1002,154
1001,155
1003,156
1003,158
1004,159
1002,159
1001,159
998,159
997,160
995,162
994,163
994,163
993,163
993,163
992,163
990,164
989,165
987,165
986,165
985,166
984,167
982,167
981,168
980,168
979,168
978,169
977,171
977,171
976,172
975,172
974,172
973,172
972,172
971,172
969,173
968,174
967,174
965,176
963,176
962,176
960,177
959,177
957,178
956,178
955,178
954,178
954,178
953,178
953,177
952,177
952,178
951,178
951,179
952,180
952,180
953,180
954,181
956,182
957,182
958,183
961,183
963,184
966,184
968,183
971,183
974,184
978,184
980,184
984,185
987,185
990,186
993,186
997,187
1000,188
1003,189
1006,189
1008,189
1011,190
1012,191
1014,191
1014,191
1015,191
1017,192
1017,192
1018,192
1018,192
1019,193
1020,193
1020,194
1021,194
1022,194
1023,194
1023,194
1024,194
1024,194
1023,194
1023,194
1022,195
1022,196
1021,196
1021,197
1021,197
1020,198
1018,199
1018,198
1016,199
1016,199
1014,199
1012,199
1011,199
1009,201
1008,201
1007,202
1005,202
1003,202
1001,203
998,203
996,204
994,204
991,204
988,204
986,205
983,205
980,204
977,204
973,205
970,206
965,207
962,208
958,209
954,208
949,209
945,209
940,210
936,210
931,212
926,212
922,211
917,212
913,212
910,211
905,212
901,211
897,212
892,213
888,213
884,214
880,214
877,214
872,214
868,215
864,215
861,215
857,215
855,215
852,215
848,216
844,216
842,218
839,218
836,218
833,218
831,219
829,219
827,219
826,219
825,219
823,220
823,221
821,221
817,220
815,219
813,218
812,218
812,218
812,219
811,220
811,220
811,220
810,221
810,221
810,221
810,222
810,224
810,225
810,225
810,225
810,224
810,223
809,223
809,223
809,224
809,225
808,225
808,226
806,226
806,227
804,228
804,229
803,230
802,231
802,231
801,231
801,231
800,231
799,231
798,232
798,232
798,232
797,231
797,231
796,232
796,233
796,233
795,234
795,235
794,235
794,235
793,234
793,234
792,235
792,236
791,237
791,238
790,239
788,240
787,241
785,241
785,242
784,242
783,242
783,242
782,242
782,243
781,242
780,243
779,244
779,245
779,246
779,245
778,245
778,246
778,247
778,248
778,249
778,249
778,249
777,249
777,249
776,250
776,251
776,252
775,253
774,253
773,254
773,256
773,257
772,258
770,258
770,259
771,259
