1920,1080
x,y
35,387
44,386
51,385
54,386
59,384
63,395
74,389
79,387
85,385
90,385
100,384
105,383
108,388
122,384
131,383
134,383
145,383
150,383
153,383
158,385
167,384
174,383
178,382
186,381
192,380
201,380
204,381
213,380
221,380
220,380
222,380
226,384
232,392
242,386
251,385
255,391
265,385
273,381
281,378
289,378
295,379
300,378
306,377
314,376
320,377
326,377
331,376
339,376
344,376
350,378
355,376
361,375
367,376
371,376
376,376
383,375
389,375
394,376
398,374
403,374
411,374
411,373
415,373
417,370
