3840,2160
x,y
2556,770
2565,768
2574,766
2584,764
2594,763
2604,763
2613,782
2624,787
2632,790
2640,788
2647,789
2655,791
2662,792
2668,792
2681,789
2693,786
2705,787
2718,787
2728,786
2739,786
2748,785
2760,783
2770,783
2782,780
2789,779
2799,777
2809,777
2820,777
2830,777
2837,777
2853,768
2862,761
2868,771
2876,773
2883,773
2898,768
2910,762
2965,764
2970,762
3005,764
3017,761
3024,761
3035,761
3040,763
3052,761
3062,763
3067,764
3077,762
3089,760
3100,758
3111,759
3120,759
3133,769
3140,756
3148,767
