1920,1080
x,y
1902,246
1869,246
1864,246
1858,246
1853,246
1849,247
1842,248
1836,248
1833,248
1832,247
1829,245
1825,245
1820,247
1815,245
1808,245
1800,245
1792,245
1786,245
1780,246
1775,246
1770,249
1767,253
1763,252
1756,251
1752,248
1748,242
1748,238
1744,236
1737,237
1732,243
1726,245
1720,245
1712,244
1705,245
1699,245
1694,245
1690,245
1686,245
1682,245
1679,245
1674,246
1669,245
1663,245
1655,244
1647,245
1641,245
1636,246
1631,247
1626,245
1622,246
1618,246
1614,246
1610,246
1607,245
1603,245
1598,246
1592,247
1585,246
1577,247
1570,247
1564,247
1559,248
1554,247
1550,248
1546,248
1542,247
1538,246
1535,246
1530,246
1524,246
1518,246
1511,246
1502,246
1495,246
1491,246
1485,246
1480,245
1474,245
1470,245
1467,245
1464,244
1460,243
1455,243
1451,243
1446,244
1440,244
1432,244
1425,244
1417,243
1411,242
1407,242
1402,242
1398,243
1395,244
1391,243
1387,243
1382,242
1378,244
1373,243
1368,244
1362,244
1353,245
1347,244
1342,244
1336,244
1332,244
1328,243
1324,243
1320,244
1316,244
1312,244
1307,244
1301,243
1296,244
1289,245
1283,244
1276,240
1270,237
1264,237
1259,243
1255,244
1252,242
1248,241
1244,239
1239,237
1234,237
1227,234
1221,233
1216,232
1213,231
1209,239
1203,234
1199,237
1193,240
1189,235
1185,234
1185,235
1177,236
1170,236
1167,236
1158,230
1154,230
1147,230
1140,229
1137,229
1131,230
1125,230
1120,231
1115,229
1112,229
1108,229
1105,231
1102,229
1098,229
1094,228
1088,227
1082,227
1078,227
1074,227
1067,227
1060,230
1054,233
1049,232
1045,232
1041,231
1038,236
1034,233
1030,231
1026,228
1021,228
1017,232
1012,233
1007,233
1000,230
992,228
987,228
981,228
977,228
973,230
971,231
967,233
964,230
960,229
956,228
950,228
945,228
940,228
935,228
929,229
923,231
916,232
911,230
906,230
902,229
900,230
897,229
892,229
887,229
882,228
877,227
871,228
865,228
861,227
855,227
852,226
849,224
844,219
838,216
832,224
824,227
822,227
819,227
814,227
809,225
804,225
799,226
793,226
790,225
783,225
777,225
774,226
769,226
766,226
761,226
757,225
753,226
748,225
744,224
740,224
735,224
730,226
725,226
719,226
712,226
707,226
704,227
699,227
696,227
692,227
689,227
684,227
676,227
672,226
670,226
665,225
660,224
654,226
648,226
643,227
637,225
633,227
630,226
626,225
623,225
619,226
614,227
607,226
599,223
592,225
588,228
584,228
580,230
573,226
567,226
563,227
560,225
556,224
553,224
550,226
546,224
542,223
533,222
527,220
522,219
517,219
512,218
507,218
503,218
500,218
495,219
491,221
487,221
483,219
478,219
472,218
465,217
460,216
455,216
450,217
445,219
440,217
434,217
431,215
427,215
425,217
421,217
417,216
410,217
404,215
400,216
394,216
387,215
381,214
377,213
372,213
368,213
364,214
360,213
358,212
354,212
349,212
343,213
337,212
332,210
327,210
321,209
315,208
311,208
308,209
304,209
299,209
294,207
290,206
287,207
284,208
281,206
278,206
270,207
264,207
260,206
252,205
248,204
241,204
236,203
232,203
229,202
227,203
222,202
218,202
215,204
210,203
201,203
195,202
191,200
186,200
181,199
175,199
171,200
168,203
165,199
161,200
158,202
154,199
149,199
138,196
137,189
141,191
