1920,1080
x,y
1783,18
1785,18
1785,19
1784,20
1786,21
1788,22
1789,23
1791,23
1791,24
1792,25
1792,25
1794,28
1795,30
1795,31
1798,32
1801,33
1802,33
1803,34
1804,34
1805,34
1806,35
1805,37
1806,39
1808,42
1807,45
1811,57
1817,56
1817,59
1821,59
1823,61
1824,61
1819,66
1820,69
1819,71
1820,72
1815,79
1812,80
1816,80
1819,81
1820,81
1819,83
1817,88
1817,88
1817,88
1818,91
1818,96
1817,101
1807,110
1811,110
1813,109
1814,109
1813,111
1813,115
1813,116
1813,119
1813,120
1812,123
1811,126
1810,127
1810,129
1810,130
1808,132
1807,135
1807,137
1807,139
1807,142
1807,144
1806,147
1805,150
1805,152
1805,153
1804,154
1803,156
1802,158
1801,161
1800,163
1799,166
1799,169
1799,172
1799,175
1799,177
1798,179
1798,179
1796,181
1796,183
1796,185
1796,187
1796,190
1794,195
1792,197
1791,199
1787,204
1784,206
1783,209
1781,212
1780,213
1779,215
1778,217
1777,219
1777,223
1776,224
1776,224
1755,277
1755,282
1757,282
1758,286
1763,286
1764,288
1765,289
1766,291
1767,295
1768,295
1769,300
1771,302
1772,302
1774,301
1775,302
1780,302
1778,305
1778,307
1781,310
1790,322
1791,326
1802,342
1806,343
1809,345
1805,349
1808,351
1809,352
1814,360
1816,362
1843,399
1843,402
1845,402
1847,403
1849,404
1853,405
1852,410
1853,410
1853,412
1854,414
1856,414
1857,416
1856,417
1862,415
1861,419
1862,421
1864,420
1863,424
1865,421
1866,426
1881,444
1881,446
1883,444
