1920,1080
x,y
33,411
35,410
38,410
41,409
43,408
46,405
48,403
50,403
53,405
56,406
58,406
62,406
65,405
68,405
72,406
75,406
78,405
81,403
86,403
90,402
94,402
101,401
104,401
109,400
113,399
118,398
121,399
124,398
128,398
132,398
137,397
140,395
148,394
153,394
157,395
161,394
165,395
169,394
174,395
178,394
183,392
188,393
199,393
204,393
208,392
212,392
216,392
220,391
225,391
229,390
234,390
239,388
244,389
249,388
252,389
258,388
263,387
267,387
271,387
275,384
280,386
284,384
295,382
299,382
304,381
309,382
312,382
316,382
321,381
325,381
330,380
344,380
348,379
353,378
356,377
394,377
398,376
402,377
