1920,1080
x,y
13,554
16,553
23,551
30,551
39,550
49,549
58,550
67,552
76,556
92,556
100,556
108,555
119,555
130,554
140,555
151,556
162,558
172,559
185,559
194,559
204,558
213,557
222,557
230,559
239,560
250,560
263,561
273,560
283,559
295,560
304,561
315,562
324,564
336,564
350,565
358,564
366,563
377,563
387,563
397,564
405,566
416,568
430,568
439,568
447,567
459,567
471,568
482,569
490,571
502,573
515,574
525,573
534,572
543,571
554,572
563,574
572,575
582,576
598,577
610,577
617,576
627,576
637,577
648,578
663,580
671,581
683,582
694,582
702,581
712,580
722,580
732,581
741,582
750,584
760,585
778,586
787,585
795,585
806,585
817,586
827,588
840,590
851,591
863,592
872,591
880,589
889,588
900,590
909,590
918,592
931,594
946,595
959,595
967,596
977,595
989,596
1000,598
1016,600
1022,601
1034,602
1045,601
1054,602
1067,592
1076,589
1096,599
1109,604
1118,606
1124,607
1134,607
1141,607
1150,608
1162,609
1172,611
1183,614
1194,616
1208,617
1221,617
1231,617
1240,617
1249,618
1262,619
1271,622
1282,624
1295,627
1311,627
1320,627
1328,628
1342,630
1353,631
1365,634
1375,637
1392,639
1405,640
1415,640
1424,640
1435,641
1446,643
1457,646
1474,649
1487,650
1504,651
1515,652
1524,654
1535,655
1550,657
1561,660
1573,663
1587,665
1600,667
1615,667
1625,668
1635,670
1646,671
1661,674
1682,678
1700,682
1706,685
1721,686
1733,688
1741,691
1750,692
1761,691
1772,690
1793,693
1875,720
1888,725
1896,730
1903,734
