1920,1080
x,y
31,870
38,844
48,821
57,796
69,778
86,762
102,748
120,731
137,715
154,704
169,694
185,680
201,662
215,650
230,632
244,619
257,609
269,601
283,585
295,574
309,563
319,553
331,543
343,533
353,524
364,514
375,505
385,493
393,484
404,477
413,470
424,462
433,447
442,438
450,436
459,430
469,421
478,415
486,405
491,400
502,394
510,383
520,377
526,372
535,365
543,359
549,353
556,346
564,340
571,333
578,328
584,324
590,318
596,312
601,307
607,301
614,294
615,307
617,308
631,287
639,277
646,272
651,266
658,259
663,255
667,252
673,248
681,240
685,238
689,234
694,232
702,223
706,222
710,217
715,212
719,208
723,204
728,196
733,192
736,191
740,186
743,182
747,177
751,175
754,175
758,173
763,169
767,162
771,158
774,153
777,149
779,148
783,145
786,143
789,140
792,136
793,135
795,133
799,131
803,128
806,124
809,121
811,120
815,112
819,106
822,103
824,102
826,99
829,98
831,97
833,94
835,94
837,92
840,89
842,87
844,84
848,82
851,78
854,73
856,68
858,67
860,65
863,62
865,62
869,59
871,57
874,56
876,53
878,52
881,49
883,46
886,43
889,40
891,40
894,40
896,40
898,40
901,37
903,38
905,38
