3840,2160
x,y
3411,591
3395,590
3380,592
3371,591
3359,594
3352,594
3334,593
3323,591
3311,591
3297,590
3283,591
3272,590
3252,592
3236,591
3229,590
3223,589
3212,588
3195,587
3183,586
3171,586
3156,586
3143,588
3134,586
3125,586
3115,584
3106,585
3090,584
3076,584
3039,582
3025,583
3018,580
2997,585
2990,583
2980,582
2967,580
2951,585
2941,580
2930,579
2922,566
2910,571
2898,575
2888,576
2871,577
2858,586
2851,580
2841,576
2830,569
2821,565
2808,570
2796,572
2782,577
2768,577
2757,577
2746,575
2734,568
2725,568
2713,572
2700,574
2665,573
2654,574
2643,563
2633,556
2623,566
2613,571
2602,571
2590,580
2582,576
2573,573
2565,571
2554,573
2546,563
2538,563
2530,562
2519,569
2511,570
2476,569
2468,570
2458,572
2448,568
2442,569
2431,572
2423,569
2414,570
2407,571
2396,576
2390,579
2382,570
2373,570
2364,569
2357,569
2348,564
2332,567
2326,567
2316,569
2309,571
2306,571
2282,572
2280,570
2279,570
2276,570
2268,570
2264,568
2259,571
2258,572
2256,571
2254,571
2255,571
2256,571
2256,570
2256,569
2255,568
2254,565
2253,564
2253,565
2253,566
2253,566
2252,567
2252,567
2252,568
2252,570
2252,570
2252,571
2252,572
2252,571
2253,570
2252,570
2252,569
2252,569
2253,565
2253,565
2252,564
2252,565
2252,565
2252,562
2253,561
2253,560
2254,560
2255,559
2256,560
2257,562
2258,563
2258,564
2258,564
2259,560
2259,562
2259,563
2259,564
2259,566
2258,566
2258,566
2259,566
2259,565
2259,565
2259,564
2259,565
2259,566
