1920,1080
x,y
1479,272
1476,274
1473,275
1470,274
1467,273
1465,274
1461,276
1458,274
1456,273
1454,273
1450,274
1448,273
1446,274
1443,274
1434,274
1431,274
1428,274
1426,274
1423,274
1419,273
1416,274
1413,274
1410,274
1407,274
1404,275
1401,275
1398,276
1396,275
1393,277
1388,278
1386,278
1383,277
1381,276
1378,276
1376,277
1374,277
1371,277
1369,278
1365,279
1363,279
1360,279
1357,279
1354,280
1352,279
1349,280
1346,280
1346,280
1339,283
1336,283
1334,281
1332,283
1330,284
1326,284
1323,283
1305,284
1304,283
1300,284
1297,285
1294,286
1282,287
1280,284
1272,285
1271,284
1269,277
1268,279
1266,272
1264,275
1263,273
1264,280
1263,284
1264,287
1265,286
1267,284
1267,285
1268,284
1268,285
1269,285
1270,286
1270,286
1271,286
1272,286
1273,289
1274,289
1276,290
1277,290
1278,290
1280,290
1282,293
1285,294
1287,296
1287,296
1288,296
1294,298
1298,297
1299,296
1299,296
1302,295
1303,296
1304,296
1306,296
1308,297
1310,297
1312,296
1313,296
1315,293
1317,296
1318,297
1320,301
1323,300
1324,301
1326,300
1327,300
1328,301
1329,297
1331,297
1333,298
1335,298
1336,298
1338,296
1340,295
