1920,1080
x,y
1901,275
1899,275
1897,275
1895,274
1893,274
1893,274
1894,274
1894,274
1894,274
1893,273
1892,273
1890,273
1887,273
1882,274
1876,276
1871,276
1869,276
1868,277
1867,277
1867,277
1865,276
1865,276
1865,276
1864,275
1860,276
1855,276
1852,276
1850,277
1846,278
1843,279
1841,279
1839,279
1838,279
1838,278
1837,278
1835,278
1832,277
1827,277
1822,278
1818,278
1814,280
1811,280
1809,279
1809,279
1807,277
1806,277
1805,277
1804,277
1803,277
1800,277
1795,278
1792,277
1787,278
1784,279
1783,279
1782,279
1782,279
1781,279
1780,278
1778,278
1776,278
1773,279
1768,279
1763,279
1760,280
1756,280
1754,279
1752,278
1749,278
1749,277
1747,277
1746,277
1745,278
1744,278
1740,278
1735,278
1731,278
1728,278
1726,279
1724,280
1722,279
1721,278
1720,278
1718,279
1716,279
1715,279
1711,279
1708,278
1703,278
1700,278
1697,278
1694,278
1693,278
1692,277
1690,277
1689,276
1686,276
1682,275
1680,276
1677,276
1673,276
1668,275
1664,276
1662,276
1660,273
1659,271
1659,268
1658,269
1658,267
1657,266
