3840,2160
x,y
3675,1488
3652,1489
3643,1487
3618,1486
3596,1484
3563,1482
3546,1478
3516,1475
3485,1470
3456,1468
3424,1465
3388,1463
3344,1461
3302,1461
3269,1460
3235,1459
3203,1457
3174,1455
3147,1452
3117,1448
3083,1443
3046,1438
3004,1435
2964,1431
2931,1428
2895,1426
2861,1424
2818,1423
2782,1422
2745,1422
2708,1422
2681,1423
2650,1422
2620,1421
2588,1420
2554,1418
2518,1415
2485,1412
2451,1410
2419,1410
2388,1409
2348,1409
2303,1408
2264,1409
2226,1409
2203,1411
2179,1410
2148,1410
2117,1408
2091,1405
2065,1403
2035,1402
2005,1401
1976,1402
1946,1401
1912,1403
1880,1404
1843,1406
1818,1406
1786,1407
1759,1413
1733,1414
1706,1416
1673,1416
1644,1415
1613,1414
1577,1413
1542,1413
1512,1414
1481,1414
1441,1416
1412,1419
1366,1421
1334,1423
1304,1425
1276,1428
1251,1431
1224,1433
1196,1433
1165,1434
1132,1434
1097,1434
1058,1435
1019,1437
982,1440
948,1443
917,1446
884,1450
855,1455
830,1459
804,1462
778,1466
751,1468
722,1469
690,1470
662,1470
631,1470
599,1472
574,1474
547,1476
512,1479
478,1483
451,1486
426,1490
406,1494
387,1497
367,1500
347,1501
322,1501
293,1502
261,1502
226,1505
193,1508
160,1513
130,1518
102,1521
90,1527
83,1528
76,1528
67,1532
57,1540
