3840,2160
x,y
2505,750
2502,747
2501,747
2505,757
2512,754
2516,751
2514,751
2513,748
2512,746
2508,744
2507,744
2505,758
2503,749
2500,751
2497,754
2493,761
2490,764
2485,775
2484,768
2480,767
2477,766
2475,765
2468,774
2465,777
2463,780
2472,770
2478,768
2479,768
2478,768
2477,766
2476,767
2475,766
2474,767
2471,768
2469,767
2468,768
2465,795
2462,799
2459,801
2460,803
2464,828
2465,831
2464,831
2465,836
2473,839
2478,842
2479,843
2478,844
2479,843
2480,840
2480,836
2480,838
2479,837
2476,839
2471,842
2471,847
2471,852
2469,855
2468,859
2468,864
2468,866
2465,869
2463,867
2460,868
2458,870
2455,870
2454,857
2460,853
2464,857
2466,859
2467,871
2466,871
2465,873
2466,872
2467,882
2468,886
2469,888
2469,882
2467,894
2467,894
2465,897
2465,910
2465,921
2482,954
2481,953
2479,951
2480,952
2480,954
2477,956
2475,962
2473,966
2468,971
2466,972
2467,972
2467,970
2468,970
2468,970
2466,971
2460,974
2455,977
2452,981
2460,986
2463,991
2462,994
2461,995
2456,995
2453,997
2454,992
2452,990
2448,990
2444,992
2441,996
2438,1000
2436,1003
2437,1006
2435,1007
2435,1009
2433,1011
2430,1010
2429,1008
2427,1007
2423,1008
2420,1009
2418,1012
2418,1012
2418,1012
2413,1012
2405,1011
2400,1014
2393,1015
2384,1015
2374,1016
2367,1016
2362,1015
2356,1014
2353,1015
2348,1015
2343,1013
2338,1014
2336,1016
2334,1016
2335,1016
2339,1016
2337,1016
2337,1013
2331,1004
2318,1001
2315,1004
2319,1007
2317,1018
2307,1022
2299,1022
2294,1016
2290,1023
2273,1027
2243,1028
2238,1027
2232,1026
2226,1025
2220,1025
2213,1026
2207,1025
2201,1025
2194,1028
2187,1029
2179,1026
2171,1023
2163,1026
2153,1025
2146,1024
2139,1025
2132,1027
2127,1027
2118,1027
2109,1029
2102,1028
2093,1030
2086,1030
2079,1027
2073,1027
2065,1028
2056,1029
2050,1028
2042,1031
2034,1030
2025,1028
2017,1027
2009,1029
2000,1030
1993,1029
1985,1029
1977,1027
1969,1027
1961,1026
1954,1025
1947,1023
1939,1026
1932,1027
1924,1028
1916,1026
1909,1023
1904,1021
1897,1018
1891,1018
1884,1019
1876,1017
1870,1017
1862,1017
1854,1016
1846,1014
1837,1014
1830,1014
1822,1014
1813,1014
1805,1014
1797,1013
1788,1014
1781,1015
1773,1016
1765,1015
1758,1016
1751,1015
1744,1016
1736,1016
1729,1017
1722,1017
1715,1015
1708,1015
1700,1014
1692,1016
1684,1015
1677,1013
1669,1012
1662,1011
1653,1012
1645,1012
1636,1013
1629,1010
1619,1009
1610,1007
1600,1006
1589,1006
1581,1005
1572,1005
1562,1004
1551,1004
1541,1004
1532,1005
1524,1005
1517,1007
1509,1007
1501,1006
1491,1005
1481,1002
1466,1002
1451,1000
1437,999
1426,1000
1412,998
1401,998
1391,997
1383,996
1373,997
1364,997
1354,997
1345,999
1334,999
1324,998
1315,999
1306,996
1293,994
1282,993
1270,992
1258,991
1245,988
1235,986
1225,983
1213,982
1204,982
1194,983
1183,983
1165,982
1147,984
1131,984
1116,983
1105,980
1091,978
1080,978
1069,974
1056,973
1044,969
1035,972
1023,973
1012,971
998,971
987,971
974,972
965,971
954,968
941,965
929,962
921,965
908,962
886,961
866,958
851,956
835,954
821,950
810,947
796,946
788,945
778,943
770,940
763,941
751,942
739,939
