1920,1080
x,y
15,1026
18,1009
22,1001
26,996
30,993
34,992
37,990
44,988
52,985
62,981
74,977
84,973
90,969
97,963
104,956
113,951
119,946
126,942
134,937
142,932
150,927
158,920
166,912
176,907
186,902
195,897
207,892
217,887
226,883
234,878
240,871
249,864
257,859
264,853
271,849
278,845
286,839
295,834
304,828
312,824
320,815
331,808
623,707
635,705
644,701
850,646
859,645
868,643
877,642
885,642
894,641
904,640
913,637
921,633
929,629
936,629
945,626
954,625
963,624
972,623
979,621
986,619
994,614
1002,610
1009,609
1017,608
1024,605
1030,604
1038,600
1047,599
1054,595
1062,592
1069,591
1078,588
1085,586
1094,585
1103,583
1111,582
1118,580
1126,577
1133,572
1141,571
1148,570
1154,569
1162,567
1169,566
1176,564
1184,561
1190,559
1197,556
1204,554
1212,553
1221,553
1231,552
1240,550
1247,549
1255,545
1263,543
1271,543
1278,541
1286,539
1294,539
1301,537
1309,535
1315,533
1322,531
1330,530
1337,529
1345,529
1354,528
1363,527
1372,525
1382,524
1390,522
1397,519
1406,517
1412,517
1420,517
1427,516
1436,516
1442,515
1449,513
1455,512
1463,511
1471,509
1479,509
1488,508
1498,507
1508,507
1516,505
1524,502
1532,501
1539,501
1546,500
1554,499
1561,499
1568,499
1576,498
1583,496
1589,494
1596,493
1603,493
1610,492
1618,492
1628,492
1637,491
1646,490
1653,489
1661,488
1668,487
1676,486
1682,485
1689,483
1696,484
1704,483
1711,482
1717,480
1724,479
1730,478
1737,477
1745,477
1753,477
1761,477
1769,476
1777,476
1784,475
1791,474
1798,474
1805,473
1811,470
1817,470
1824,470
1831,469
1838,466
1845,465
1851,464
1858,463
1865,462
1873,463
1881,462
1889,462
1895,462
1900,461
1905,461
1908,466
1912,467
