1920,1080
x,y
1295,304
1294,306
1292,307
1290,311
1286,309
1284,307
1281,309
1278,311
1275,312
1273,310
1270,310
1268,311
1266,311
1264,311
1261,310
1259,310
1257,310
1255,310
1253,310
1252,309
1250,309
1246,310
1243,310
1241,311
1238,312
1235,310
1233,309
1232,308
1231,308
1229,307
1228,305
1227,307
1224,309
1222,310
1221,309
1219,309
1217,305
1215,303
1213,306
1210,306
1208,308
1206,306
1203,308
1203,307
1201,308
1199,308
1197,306
1194,304
1193,303
1191,303
1189,304
1188,304
1186,305
1184,306
1183,305
1181,306
1180,306
1178,307
1176,308
1174,308
1172,308
1169,307
1167,307
1164,306
1161,306
1159,307
1157,307
1142,309
1139,308
1136,307
1133,306
1132,306
1130,307
1119,305
1116,306
1113,305
1109,305
1107,307
1104,308
1101,306
1097,305
1094,305
1091,306
1088,306
1086,305
1083,308
1080,309
1077,309
1073,308
1070,306
1066,307
1063,303
1060,302
1048,303
1045,304
1042,305
1039,307
1036,310
1033,311
1030,310
1027,309
1022,307
1019,308
1015,309
1009,308
1006,307
1003,308
1001,308
995,309
992,309
990,308
984,312
981,312
978,311
894,312
888,314
885,313
882,312
879,312
877,312
876,312
873,312
870,313
867,313
859,311
855,311
782,306
779,306
776,305
773,307
755,303
751,305
749,306
746,308
744,309
734,310
731,310
722,314
720,315
717,314
713,314
709,315
705,316
686,317
684,318
679,317
