1920,1080
x,y
1778,185
1767,186
1758,187
1748,187
1739,187
1730,186
1721,186
1712,185
1703,185
1694,183
1684,184
1666,186
1657,183
1651,181
1642,181
1632,184
1626,182
1620,182
1612,181
1605,181
1596,182
1588,181
1581,181
1573,180
1565,180
1557,180
1549,180
1541,181
1533,180
1525,180
1517,180
1509,180
1501,181
1493,181
1485,181
1477,181
1469,181
1461,180
1453,180
1445,180
1438,179
1430,179
1422,179
1414,178
1405,179
1398,179
1390,179
1381,179
1374,179
1366,179
1357,179
1350,179
1342,179
1333,179
1325,179
1318,178
1309,178
1302,179
1292,179
1285,178
1276,179
1269,179
1260,180
1253,179
1245,178
1237,178
1230,179
1223,178
1214,178
1207,178
1199,177
1191,178
1184,178
1176,177
1168,177
1161,177
1153,177
1146,177
1138,177
1131,176
1123,177
1115,177
1108,176
1099,177
1091,177
1084,176
1076,176
1068,177
1060,176
1053,176
1044,177
1036,176
1029,175
1021,176
1014,176
1006,176
997,177
989,177
981,176
974,176
966,177
961,177
953,176
946,176
939,175
931,175
924,175
917,175
910,175
903,175
897,175
890,175
883,175
877,176
871,176
866,176
860,175
854,176
849,175
844,176
838,176
832,176
827,176
822,176
817,175
810,175
805,176
801,175
796,175
791,175
785,177
780,177
776,174
771,177
767,177
762,174
757,175
752,175
748,175
743,175
738,175
734,177
729,176
725,176
721,176
717,175
712,176
708,176
705,176
701,176
697,176
693,176
690,176
687,177
684,176
681,176
679,176
677,176
674,176
672,176
669,175
650,176
648,176
648,177
646,175
643,175
641,176
639,176
637,176
635,176
633,177
631,178
629,176
627,178
626,179
623,177
621,174
618,175
615,175
613,176
611,176
609,175
607,175
604,175
602,175
599,175
597,175
595,175
592,175
590,176
587,176
585,176
582,175
580,176
577,175
575,175
572,176
569,176
566,176
564,178
561,178
558,179
556,178
554,178
550,178
547,178
544,178
542,178
539,178
537,178
535,178
531,178
529,178
528,178
525,178
523,178
521,178
519,178
518,179
516,179
514,179
513,179
511,179
509,179
509,179
507,179
506,179
504,179
503,179
502,179
502,179
498,179
499,178
496,179
494,179
494,180
492,180
490,179
489,179
489,179
487,180
486,179
485,179
482,181
481,180
478,180
476,180
475,180
473,180
472,180
470,180
468,180
466,179
467,183
462,183
460,181
460,179
451,179
451,179
452,180
450,180
449,180
447,180
446,180
444,180
443,180
441,180
439,181
438,181
436,181
435,181
433,181
430,181
429,181
426,181
425,181
423,181
421,181
419,181
417,180
414,180
413,180
411,180
407,180
405,179
403,180
401,180
399,180
396,180
394,179
392,180
390,180
387,180
384,180
381,179
379,180
376,179
372,179
370,180
367,180
364,180
361,180
358,180
355,180
352,180
349,181
345,183
341,184
340,183
337,183
333,182
328,182
327,181
324,181
322,181
318,181
316,181
312,181
309,180
307,180
303,181
300,181
297,180
294,181
290,180
286,180
227,188
223,192
221,192
216,192
212,188
209,192
205,189
200,191
195,192
189,192
182,192
176,190
169,190
164,188
161,187
149,191
140,188
136,195
128,200
117,190
107,193
87,195
81,196
74,195
68,195
13,199
