1920,1080
x,y
1371,367
1365,367
1359,367
1354,367
1349,366
1338,366
1332,366
1328,366
1323,366
1317,366
1311,365
1306,364
1302,364
1294,364
1290,364
1285,363
1280,364
1275,364
1268,364
1263,363
1258,363
1253,362
1237,361
1231,361
1227,361
1221,361
1215,361
1210,361
1205,361
1194,361
1190,360
1184,360
1180,360
1157,360
1147,359
1142,359
1136,359
1132,359
1126,358
1121,358
1116,358
1112,358
1107,358
1101,357
1096,358
1090,358
1085,358
1070,358
1065,358
1061,358
1057,357
1052,357
1047,357
1042,357
1037,357
1034,358
1028,357
1023,357
1018,358
1013,358
1010,358
1004,358
999,357
994,358
989,357
986,358
980,358
975,357
970,358
965,357
955,357
951,357
946,358
941,357
932,357
927,357
921,358
917,357
914,358
908,357
903,357
898,358
893,357
890,358
884,358
879,357
874,358
870,357
867,358
861,358
856,357
851,358
846,358
842,358
837,358
832,357
827,358
822,358
819,358
813,358
807,358
802,358
797,358
793,358
788,358
782,358
778,358
773,357
769,358
764,358
758,358
753,358
749,358
742,358
738,358
733,358
728,358
717,358
714,358
709,359
704,359
680,359
676,360
670,360
666,359
662,361
657,360
653,360
646,361
643,361
638,361
633,361
629,361
623,361
618,361
614,361
609,361
604,361
595,361
590,361
584,362
580,362
574,362
570,362
565,363
560,364
555,364
550,363
545,364
540,363
536,365
531,365
525,365
520,365
516,364
510,364
505,365
500,365
495,365
490,365
485,366
479,366
474,366
469,367
464,367
458,368
453,368
411,370
406,370
401,370
366,372
362,371
358,371
353,372
349,372
