1920,1080
x,y
951,121
951,121
951,120
951,122
952,122
952,122
953,121
953,121
954,121
954,121
955,121
956,122
956,123
957,124
957,124
958,124
963,126
964,126
964,126
965,129
965,130
965,130
965,131
965,132
965,133
965,134
965,134
965,134
965,134
965,134
966,134
966,135
967,136
967,137
967,138
967,139
967,140
967,141
968,141
968,142
969,143
969,143
970,143
970,143
970,144
970,144
970,144
970,145
970,146
970,145
970,145
970,146
970,146
970,145
970,144
970,144
971,143
971,143
971,144
972,144
972,144
972,143
972,142
972,143
973,143
972,143
973,143
974,142
974,141
975,141
975,143
975,144
974,145
974,144
975,144
975,143
975,142
975,141
976,142
976,141
976,140
976,140
976,139
976,140
976,140
976,140
977,139
977,138
978,137
978,138
978,137
979,137
979,137
979,136
979,135
979,136
979,137
979,135
979,135
979,135
979,133
979,133
979,133
980,131
980,129
980,130
980,130
980,132
981,131
982,135
981,133
981,135
982,135
983,134
983,134
983,134
983,134
983,134
983,136
983,136
983,136
984,134
984,133
984,133
984,133
984,133
985,131
985,131
985,131
985,132
986,134
987,135
987,137
987,136
987,137
988,136
989,135
989,134
989,133
989,133
990,132
990,132
991,133
992,135
992,135
992,135
992,134
992,132
992,131
992,131
993,131
993,131
993,130
994,130
994,131
995,132
996,134
996,135
996,134
997,132
998,130
998,129
999,132
1000,131
1000,133
1001,133
1002,133
1002,134
1003,136
1003,136
1003,135
1003,134
1003,134
1003,134
1004,134
1004,134
1005,135
1005,136
1005,137
1005,138
1007,138
1007,139
1008,138
1009,139
1009,140
1010,140
1010,139
1010,139
1010,140
1011,141
1011,143
1011,144
1012,146
1012,148
1012,147
1012,148
1012,148
1013,148
1013,149
1013,148
1014,148
1013,149
1013,150
1013,151
1014,152
1015,153
1015,154
1015,153
1016,153
1016,153
1016,154
1016,155
1017,155
1017,157
1018,158
1018,158
1018,159
1018,159
1019,159
1019,160
1019,160
1019,161
1019,161
1019,161
1020,161
1021,161
1021,163
1021,164
1021,164
1021,165
1021,166
1021,166
1022,166
1023,166
1024,165
1025,166
1025,167
1025,168
1026,168
1026,169
1026,171
1026,173
1027,174
1027,175
1027,176
1028,176
1028,176
1028,175
1028,175
1028,176
1029,176
1029,177
1030,180
1030,181
1030,182
1032,184
1033,184
1034,184
1035,183
1036,183
1037,184
1038,185
1039,185
1040,187
1041,188
1042,191
1043,191
1044,192
1045,192
1046,192
1047,192
1048,192
1050,192
1051,193
1052,194
1054,196
1055,197
1056,199
1057,201
1058,202
1059,202
1060,203
1061,203
1062,203
1062,203
1062,204
1063,205
1063,206
1064,208
1064,209
1064,210
1064,211
1064,212
1065,212
1065,211
1065,211
1065,210
1066,212
1066,214
1066,217
1067,218
1068,220
1069,221
1070,223
1071,223
1072,223
1073,224
1073,223
1074,224
1074,225
1075,226
1076,227
1076,229
1077,230
1077,230
1077,231
1078,232
1078,232
1078,232
1079,232
1079,232
1080,231
1080,232
1081,233
1081,233
1082,234
1082,236
1083,237
1084,238
1084,239
1085,239
1086,239
1087,239
1087,240
1087,240
1088,243
1088,245
1089,247
1089,248
1089,247
1089,249
1089,249
1090,249
1090,249
1091,249
1091,249
1092,249
1093,251
1094,254
1096,256
1099,258
1100,260
1102,261
1103,261
1105,262
1106,262
1108,263
1108,263
1109,265
1110,267
1111,269
1112,270
1112,272
1114,274
1114,275
1115,274
1116,275
1117,276
1118,276
1119,277
1120,278
1122,279
1123,282
1124,283
1125,285
1125,287
1126,288
1127,289
1128,290
1128,291
1129,291
1129,292
1129,293
1130,295
1130,298
1130,299
1130,301
1130,304
1131,305
1131,307
1133,307
1134,307
1135,307
1137,308
1138,309
1139,312
1139,314
1139,316
1140,319
1141,321
1142,323
1143,324
1143,325
1144,326
1144,326
1144,327
1145,328
1145,330
1146,333
1145,336
1145,338
1145,341
1145,342
1146,343
1147,343
1149,344
1150,345
1152,346
1152,347
1153,351
1154,352
1155,355
1156,358
1157,361
1159,363
1160,365
1161,366
1162,366
1162,367
1162,367
1162,369
1162,373
1163,377
1163,379
1164,383
1165,385
1166,386
1167,389
1168,390
1171,390
1172,391
1175,392
1176,393
1178,396
1179,399
1180,401
1181,405
1182,409
1183,412
1184,413
1186,413
