1920,1080
x,y
75,205
73,206
71,206
69,205
68,204
67,204
67,204
67,204
69,205
73,205
79,205
83,205
87,206
89,206
90,206
90,207
91,206
92,206
93,206
93,206
92,205
94,206
98,206
104,207
110,207
113,207
115,207
115,207
115,207
114,206
114,206
116,206
117,206
118,206
119,206
123,206
127,206
132,207
135,207
138,208
140,208
142,208
141,208
142,207
142,208
142,208
142,207
143,207
147,207
151,207
157,207
161,207
164,207
165,207
164,208
165,208
164,207
166,207
167,207
166,207
167,207
169,208
176,208
181,208
185,207
188,208
189,208
190,208
189,209
189,208
190,208
191,208
190,208
191,208
194,208
199,208
206,208
210,208
212,208
213,208
213,208
212,207
211,207
212,207
214,207
213,206
216,206
218,207
223,206
228,207
234,207
237,207
239,207
240,207
240,207
241,207
242,207
242,206
242,207
242,208
244,208
249,207
255,207
259,207
261,206
262,207
261,208
260,208
261,207
262,206
264,206
265,206
266,206
267,207
272,207
278,207
283,207
286,207
289,206
290,206
289,207
288,207
290,207
290,207
291,206
292,206
293,206
298,206
304,206
309,206
311,206
312,207
312,208
312,207
311,207
313,206
314,206
316,206
316,206
317,206
321,207
326,207
332,207
335,207
337,208
338,208
338,208
337,208
338,208
339,208
339,207
339,206
339,206
344,205
348,205
351,205
356,205
357,205
358,207
358,207
357,207
358,207
359,206
359,206
361,206
363,206
367,206
372,207
377,208
380,208
382,209
382,210
382,210
382,209
382,210
383,209
384,209
384,208
385,208
389,208
394,209
396,209
399,209
400,210
400,211
401,211
401,211
401,210
402,210
405,209
407,208
409,208
411,208
414,209
418,209
423,210
426,211
429,212
428,213
426,213
425,212
424,212
427,211
429,209
431,208
433,208
434,208
439,210
441,211
443,210
443,210
442,209
442,209
442,209
445,208
448,208
452,206
453,205
455,204
459,204
465,205
467,206
468,207
467,208
466,208
465,208
464,207
465,206
469,206
472,205
473,203
476,203
477,204
479,203
484,203
489,203
491,204
491,204
492,205
492,205
492,205
492,204
494,202
496,202
498,201
501,202
505,203
509,203
511,202
511,203
511,204
510,205
511,204
511,203
512,203
514,203
517,201
517,200
518,200
520,197
524,199
526,210
525,204
522,203
523,203
526,203
532,200
535,199
537,197
539,196
542,196
544,196
548,197
554,198
558,200
559,200
560,201
559,201
559,200
557,200
559,199
562,198
566,193
565,192
568,192
570,192
575,194
578,194
579,194
578,196
578,195
578,195
577,194
577,194
582,194
586,194
588,191
590,192
594,192
597,192
600,192
602,193
603,192
604,193
604,194
602,193
602,192
603,190
605,189
608,189
611,188
613,189
616,188
619,187
622,188
625,190
623,191
621,192
622,191
622,188
624,186
627,186
630,184
633,183
635,183
636,184
636,184
635,185
633,187
632,187
637,183
647,182
650,183
654,188
655,188
657,187
660,188
662,187
663,186
662,186
662,186
664,185
666,184
666,184
667,185
669,184
672,184
675,184
677,184
682,185
685,186
686,187
685,187
684,189
684,189
682,189
684,189
686,188
689,187
692,187
694,187
695,188
699,188
702,188
704,189
705,190
704,190
703,191
701,191
702,192
706,193
710,193
712,191
713,189
715,191
720,191
723,192
724,192
725,193
725,193
725,193
726,192
726,192
729,192
728,191
728,192
729,192
731,193
734,194
738,194
740,194
741,196
741,197
740,197
739,197
740,196
742,196
744,195
746,195
748,194
752,196
753,196
752,197
749,198
746,198
