1920,1080
x,y
126,665
127,666
128,668
129,668
131,669
132,671
135,682
135,685
138,681
139,680
140,680
142,677
143,676
144,673
145,668
146,665
147,665
148,665
146,678
146,684
148,686
149,687
151,687
153,686
154,686
155,687
154,687
154,688
155,687
156,687
157,687
158,686
158,685
159,686
160,686
161,686
161,686
162,686
161,686
162,686
163,686
164,686
165,687
166,687
166,687
167,688
167,688
167,688
168,688
169,688
171,688
172,687
174,687
174,687
174,687
173,686
173,686
172,686
173,687
173,687
174,686
174,686
175,686
176,686
177,686
178,686
179,686
181,686
182,685
184,684
185,683
186,683
187,682
188,681
189,680
189,680
190,679
189,679
189,679
189,678
190,678
191,678
192,678
192,676
191,676
191,676
190,675
189,675
189,674
188,674
188,674
188,674
189,674
191,673
190,672
188,672
186,671
184,671
183,671
186,671
190,671
192,671
194,671
196,670
197,670
198,670
199,670
199,669
199,669
197,669
195,669
194,668
192,667
192,666
191,665
191,665
189,664
187,664
186,663
186,663
187,664
188,664
190,663
190,663
190,663
191,663
190,663
188,663
185,663
184,663
183,663
183,663
183,663
183,662
182,662
181,662
180,662
179,662
177,662
176,662
176,661
174,661
172,660
170,660
168,660
167,661
166,661
164,661
163,661
163,661
163,661
164,661
164,661
165,661
164,660
162,661
160,660
158,660
154,660
151,660
150,661
149,660
148,660
149,660
149,660
150,660
150,660
151,660
152,659
152,659
153,659
153,658
154,658
154,658
155,658
156,657
156,657
157,657
158,657
159,657
159,658
160,657
159,657
157,660
156,665
157,662
157,656
156,662
156,666
157,667
