1920,1080
x,y
912,1004
916,995
920,973
924,948
927,919
930,892
935,866
938,841
940,820
944,800
947,779
949,761
953,744
955,711
958,696
960,685
962,677
964,648
966,628
968,620
969,608
970,603
972,587
972,573
974,561
975,549
975,535
975,524
975,516
976,502
979,487
979,480
979,472
979,462
979,451
979,439
978,432
979,424
978,417
977,409
976,401
977,393
975,386
973,379
973,372
970,365
968,358
966,353
964,348
962,341
960,336
958,330
956,324
954,318
952,312
949,308
948,303
945,298
943,294
940,288
938,281
936,277
933,270
930,265
928,261
925,256
922,253
920,250
918,248
916,244
913,238
910,234
908,229
905,227
902,223
899,221
896,216
894,211
891,209
889,205
885,203
882,197
881,194
878,192
875,187
873,185
869,182
867,180
864,176
861,172
858,169
856,167
852,164
849,161
847,160
845,157
842,154
839,150
837,147
834,145
831,143
828,140
826,137
823,135
820,134
817,131
813,128
811,125
808,123
805,123
803,120
800,118
797,116
795,115
792,112
783,107
779,104
776,102
773,100
770,97
768,96
765,95
762,90
759,90
756,89
754,87
751,86
749,83
746,83
743,82
741,81
738,80
736,77
733,77
730,76
727,75
