1920,1080
x,y
458,147
460,148
461,149
463,150
465,149
466,149
468,149
469,151
471,153
472,153
474,154
475,155
476,155
478,156
478,158
480,159
480,161
481,162
483,162
484,162
485,162
486,162
487,163
489,164
489,164
490,164
491,165
493,166
495,167
496,168
498,169
499,169
500,169
502,170
504,171
506,172
508,172
509,173
519,175
519,175
521,176
523,176
523,177
524,178
525,177
526,176
528,176
528,176
529,176
530,176
531,176
533,176
534,176
535,176
537,176
537,176
539,177
541,179
543,180
545,181
546,182
548,183
549,182
551,182
553,183
554,182
557,182
559,181
560,182
561,183
562,184
563,186
565,187
567,187
569,188
569,188
571,190
573,192
574,195
576,195
577,198
579,199
581,202
581,202
583,202
584,201
592,201
593,201
593,200
596,201
599,199
601,201
602,201
605,202
606,203
607,203
608,203
608,204
609,204
611,204
611,204
612,204
614,205
615,205
617,205
617,205
618,205
619,205
620,205
620,206
621,206
622,207
625,207
625,207
627,207
627,206
634,208
637,208
635,206
640,210
638,207
643,210
640,205
640,208
641,208
642,209
641,210
642,210
643,212
644,213
645,212
646,213
646,214
648,215
649,215
650,216
651,216
651,216
651,217
651,216
652,216
653,216
654,217
655,218
656,218
658,219
660,221
661,221
663,223
663,224
666,225
667,227
668,228
670,228
671,228
673,228
675,229
677,229
678,230
679,231
680,234
682,235
683,236
685,237
686,238
688,239
690,239
691,240
693,240
694,240
696,241
697,239
701,240
701,241
702,243
703,245
703,246
704,247
704,248
706,250
706,251
708,252
709,253
709,253
710,253
711,253
711,254
712,254
713,255
714,256
714,257
716,257
716,258
716,258
717,260
716,262
717,264
717,265
718,265
719,265
719,265
720,265
720,265
721,267
722,268
722,269
723,270
724,273
725,273
725,274
728,277
729,278
729,279
730,280
731,279
731,279
733,280
733,281
733,280
734,282
734,284
734,285
736,286
736,286
736,287
737,287
738,287
738,288
738,289
738,290
739,291
739,291
740,291
741,292
741,292
741,293
741,294
742,296
743,297
744,298
744,299
745,301
746,303
747,304
748,305
748,306
748,306
750,308
750,308
751,307
751,308
752,309
753,310
753,312
754,313
755,313
755,313
755,315
755,318
756,319
756,319
755,319
756,320
755,320
756,320
756,320
757,320
758,320
759,321
760,323
762,324
762,325
762,326
763,328
764,330
765,331
766,332
766,332
767,332
768,334
768,335
769,334
768,334
769,334
770,336
770,337
771,339
770,339
771,340
772,342
772,345
773,347
774,349
774,351
775,351
776,352
776,352
777,353
777,353
777,353
778,354
779,355
780,356
782,358
782,359
783,360
783,361
783,363
785,365
786,366
787,367
786,368
787,367
787,367
788,367
788,368
788,369
789,371
789,373
789,373
790,373
790,375
790,374
790,377
790,379
791,381
791,382
792,382
792,382
793,382
794,382
795,382
795,383
795,384
797,384
797,386
798,388
799,387
801,387
802,387
803,387
804,388
805,390
807,391
807,390
809,390
810,392
810,393
812,395
813,397
814,398
816,401
817,402
817,403
817,404
817,406
818,408
818,410
818,411
818,412
819,413
820,413
821,414
822,413
823,413
823,414
825,414
826,415
828,416
830,417
830,417
831,418
832,418
834,420
835,422
836,422
837,423
839,423
840,423
840,421
841,422
841,422
841,423
844,424
846,424
847,425
847,426
846,426
847,427
848,427
849,426
849,426
851,426
852,426
852,426
852,426
853,426
853,427
854,427
854,427
854,427
855,426
856,426
857,426
857,427
858,426
859,427
860,426
861,426
862,426
864,426
866,426
867,426
868,425
869,425
870,425
872,424
872,425
874,424
875,424
876,424
877,424
878,424
879,424
880,424
881,424
883,424
884,424
885,424
886,424
887,424
888,424
888,424
889,424
889,425
890,425
891,425
892,425
892,425
894,426
894,426
895,427
896,427
897,427
898,428
899,429
900,430
902,431
904,432
905,433
907,437
909,437
910,439
913,436
915,436
916,438
918,439
919,441
920,442
921,444
923,446
924,447
925,449
927,452
928,454
928,457
929,458
929,462
928,465
929,467
930,467
930,467
930,468
931,466
933,468
934,470
936,472
937,473
940,478
940,480
942,480
943,483
945,481
947,492
950,495
952,496
953,497
953,497
955,496
956,497
958,501
959,501
960,504
961,508
962,512
963,514
965,519
968,522
969,523
971,526
972,526
973,525
975,524
976,522
977,524
980,526
982,530
984,536
987,540
989,541
991,544
994,546
997,547
1000,548
1003,547
1004,547
1006,549
1008,549
1010,550
1011,552
1013,555
