1920,1080
x,y
1908,140
1907,139
1907,139
1906,137
1906,133
1905,134
1905,130
1904,133
1902,135
1901,135
1901,135
1900,135
1898,135
1897,136
1896,135
1895,133
1895,134
1893,136
1891,137
1891,137
1890,139
1890,137
1889,136
1888,136
1885,136
1885,133
1885,131
1884,132
1883,131
1882,131
1882,128
1880,129
1880,126
1879,126
1878,124
1877,122
1876,121
1876,117
1876,112
1874,111
1874,110
1873,108
1872,106
1870,106
1869,100
1869,97
1868,98
1867,98
1866,94
1866,90
1865,88
1864,91
1863,88
1862,88
1861,89
1860,87
1859,89
1857,90
1856,90
1856,90
1855,90
1854,88
1853,91
1852,92
1850,91
1849,92
1848,97
1848,96
1845,99
1844,101
1842,106
1841,110
1840,112
1839,115
1838,118
1837,121
1836,122
1834,124
1832,126
1831,132
1830,136
1829,139
1828,142
1827,139
1824,143
1823,147
1822,146
1820,148
1819,152
1818,154
1817,153
1816,155
1815,159
1815,159
1814,162
1812,166
1812,166
1811,170
1809,172
1807,175
1806,176
1805,179
1804,177
1802,180
1802,178
1801,179
1800,183
1799,183
1798,181
1797,184
1795,184
1795,185
1794,187
1793,187
1792,186
1791,190
1790,191
1789,191
1788,191
1788,192
1786,192
1785,193
1785,192
1784,188
1783,188
1782,189
1782,188
1781,188
1780,188
1779,187
1779,187
1778,187
1777,187
1777,186
1776,185
1775,186
1774,189
1773,188
1772,189
1771,190
1770,192
1770,191
1769,192
1769,191
1768,191
1768,193
1767,194
1766,194
1766,194
1765,194
1765,194
1764,194
1763,194
1760,198
1760,196
1759,194
1759,197
1758,198
1757,198
1756,195
1756,196
1756,197
1755,195
1754,194
1753,194
1753,196
1752,195
1751,192
1750,194
1749,197
1747,199
1746,199
1746,198
1746,199
1745,197
1745,199
1745,199
1746,199
1745,199
1745,200
1745,198
1744,197
1743,198
1743,197
1742,196
1742,195
1741,195
1741,196
1741,195
1741,193
1741,192
1741,192
1740,192
1741,193
1741,193
1741,193
1741,194
1741,194
1741,194
1741,193
1741,193
1741,193
1741,193
1741,193
1741,193
1741,193
1741,194
1741,194
1741,193
1741,194
1740,194
1740,193
1740,193
1740,193
1740,194
1741,194
1741,194
1741,194
1741,194
1741,194
1741,194
1741,194
1741,193
1742,194
1742,195
1742,196
1742,197
1743,197
1744,196
1745,200
1746,200
1747,198
1748,198
1749,196
1751,198
1753,198
1754,199
1756,199
1757,199
1760,196
1762,198
1764,196
1766,197
1768,199
1769,198
1771,197
1773,196
1775,199
1778,201
1781,202
1784,203
1787,202
1790,203
1793,203
1797,201
1801,202
1805,204
1809,204
1814,204
1818,204
1823,205
1827,206
1832,204
1837,202
1842,202
1847,204
1852,208
1858,206
1863,206
1869,202
1874,203
1880,207
1885,206
1890,209
1896,211
1903,206
1909,208
1912,210
