1920,1080
x,y
816,460
816,461
817,462
817,463
818,463
819,463
821,464
822,464
824,464
825,464
824,464
824,464
824,464
825,464
827,464
827,464
827,464
826,464
826,465
826,465
825,465
825,465
825,464
825,464
826,465
825,465
825,465
824,465
824,465
824,465
824,465
824,465
824,465
824,465
824,465
824,465
825,465
825,465
825,465
825,465
825,464
825,464
825,464
825,464
825,464
825,464
825,464
825,464
825,464
825,464
825,463
825,463
824,463
825,463
825,463
825,463
825,463
824,463
824,463
824,463
824,463
824,463
824,463
825,464
825,464
826,464
826,464
828,464
830,465
831,465
832,465
833,465
832,465
830,465
828,465
828,465
828,466
828,466
828,466
828,466
827,465
826,466
826,466
826,466
827,467
827,467
827,467
829,467
829,466
829,466
829,466
821,467
822,467
822,468
824,469
823,469
824,469
826,469
824,469
827,468
827,467
826,467
827,467
827,467
829,467
830,467
831,467
830,467
830,467
831,467
830,467
830,466
830,466
830,466
830,465
830,465
829,465
829,465
829,465
829,465
829,465
830,465
830,465
830,465
830,465
830,465
830,465
830,465
830,465
830,465
830,465
830,465
831,465
830,465
830,465
830,465
830,465
829,465
829,465
829,465
826,465
826,465
828,467
827,466
825,465
823,465
821,465
817,464
