1920,1080
x,y
1659,528
1652,533
1648,536
1645,536
1641,535
1637,524
1632,534
1627,535
1621,534
1617,533
1612,534
1607,535
1602,536
1598,534
1595,533
1591,533
1586,536
1582,535
1578,522
1567,528
1565,531
1559,534
1558,533
1553,531
1545,529
1544,530
1541,532
1524,533
1519,532
1511,533
1516,532
1503,532
1493,532
1487,531
1482,531
1477,534
1475,533
1468,533
1462,530
1460,527
1453,532
1446,530
1442,530
1435,529
1433,527
1425,531
1421,531
1417,531
1409,532
1399,529
1395,531
1395,531
1388,529
1394,525
1380,526
1376,527
1376,526
1375,525
1378,523
1376,522
1372,518
1360,524
1345,525
1350,524
1335,525
1334,525
1325,526
1320,526
1326,524
1322,523
1319,522
1320,523
1308,523
1307,522
1304,522
1301,522
1298,518
1294,521
1287,522
1283,522
1281,521
1275,523
1274,522
1271,519
1264,520
1246,523
1243,523
1245,522
1241,525
1240,522
1239,522
1237,520
1233,520
1229,521
1222,521
1219,521
1215,521
1211,520
1208,519
1204,513
1200,517
1196,520
1190,522
1188,521
1184,520
1179,521
1176,521
1165,521
1164,520
1158,520
1149,520
1145,521
1143,520
1139,520
1138,518
1135,519
1130,520
1126,520
1120,520
1118,519
1113,517
1111,518
1108,517
1101,519
1098,519
1094,519
1093,519
1090,518
1088,518
1084,518
1081,518
1078,518
1075,517
1072,517
1070,516
1068,517
1065,518
1063,519
1058,518
1054,517
1050,516
1047,516
1043,517
1040,518
1038,519
1033,517
1029,517
1025,518
1022,516
1017,516
1015,516
1012,516
1008,516
1004,515
1000,516
996,516
993,515
989,516
983,516
978,516
974,516
971,516
967,514
965,512
960,515
956,514
953,515
948,515
945,515
941,514
936,514
931,514
927,515
924,515
921,514
918,514
914,515
910,514
905,514
902,513
898,512
892,513
889,514
885,510
882,501
878,508
874,510
871,511
867,510
862,511
857,511
853,508
849,512
845,511
840,512
835,512
830,510
826,511
822,510
818,512
813,512
809,511
805,509
802,509
797,508
793,510
788,509
784,508
779,508
775,508
771,509
766,511
762,510
757,505
753,506
748,506
743,507
738,507
732,508
727,509
722,511
717,512
711,509
706,506
702,509
697,509
691,506
684,506
680,509
675,511
670,511
665,510
659,509
653,511
649,512
644,510
639,507
633,508
627,511
623,512
619,512
612,511
608,510
603,512
599,510
592,510
587,511
582,509
577,511
571,511
564,512
559,511
553,508
547,511
542,510
537,511
530,510
525,511
520,511
515,511
507,509
501,509
496,511
491,512
486,511
479,511
474,512
463,513
458,512
457,512
449,514
445,514
436,513
430,513
426,513
421,514
416,514
409,514
407,514
401,513
395,514
391,514
387,513
383,513
378,512
372,514
365,513
354,516
349,515
347,515
342,512
339,513
333,515
328,516
318,516
314,514
306,516
301,516
297,516
291,515
287,516
279,516
274,517
267,516
260,517
254,519
248,518
241,517
238,517
231,519
225,520
219,520
212,519
204,520
200,520
194,519
187,519
185,518
182,519
178,519
173,521
167,521
156,522
148,521
146,522
138,522
131,523
124,523
122,522
113,521
107,523
105,523
100,524
94,524
88,523
24,522
19,523
15,523
10,527
