1920,1080
x,y
1522,41
1519,46
1516,50
1513,54
1507,58
1503,61
1500,67
1497,70
1494,74
1489,78
1485,83
1482,87
1478,92
1474,97
1470,104
1465,108
1460,113
1456,118
1454,122
1450,126
1446,132
1439,137
1438,142
1431,147
1428,154
1423,158
1417,163
1412,168
1406,174
1401,180
1395,187
1388,194
1385,201
1380,207
1375,213
1370,219
1364,226
1357,232
1352,239
1345,246
1340,253
1334,260
1328,266
1320,274
1316,281
1308,289
1300,298
1293,306
1284,314
1274,323
1267,332
1259,339
1251,349
1244,356
1235,364
1228,372
1217,382
1207,391
1197,401
1187,410
1178,421
1165,432
1156,442
1148,454
1135,464
1124,476
1113,487
1102,500
1089,512
1079,524
1066,536
1056,550
1043,563
1030,575
1015,589
1001,604
987,618
972,631
957,648
942,663
927,677
913,695
897,711
880,729
862,747
844,764
826,783
809,803
790,822
770,843
752,863
731,886
709,908
687,931
665,956
642,980
618,993
590,1005
567,1018
544,1032
529,1045
