1920,1080
x,y
12,41
16,40
21,38
29,39
38,39
46,38
55,38
65,38
75,37
87,36
97,37
105,36
115,35
128,35
139,34
147,34
159,34
164,33
172,33
181,33
191,33
207,32
214,32
223,32
234,32
246,31
255,31
264,30
271,29
282,28
294,29
304,30
313,30
322,30
331,29
341,29
351,29
362,28
372,28
380,28
389,27
399,27
409,27
418,27
426,26
435,25
444,26
453,27
463,26
472,27
481,26
491,26
501,27
511,27
520,27
530,27
540,27
552,27
561,27
571,27
580,26
589,26
598,26
606,26
615,26
623,27
632,26
641,26
649,26
658,25
667,26
677,25
687,25
696,25
705,25
714,25
724,25
733,26
742,26
752,26
761,26
771,26
780,26
788,27
796,27
805,27
812,27
821,28
828,27
837,28
845,29
853,29
861,29
870,30
878,29
886,29
894,30
902,29
910,29
919,29
928,30
936,30
945,31
953,30
962,30
970,30
978,31
987,30
996,31
1004,31
1013,30
1021,30
1030,30
1038,30
1044,31
1052,31
1059,31
1066,31
1073,31
1081,31
1087,31
1094,32
1102,32
1109,31
1116,31
1123,31
1130,31
1136,32
1143,32
1148,33
1155,33
1161,33
1166,33
1171,33
1177,33
1182,33
1186,32
1191,32
1195,32
1200,33
1204,33
1209,33
1213,33
1218,33
1221,33
1225,33
1229,34
1233,34
1237,34
1240,34
1244,35
1248,35
1250,34
1254,34
1258,34
1261,34
1263,34
1266,34
1268,35
1270,34
1272,34
1274,34
1276,35
1277,35
1279,35
1279,35
1281,35
1283,35
1284,35
1285,35
1286,35
1289,35
1289,35
1288,35
1289,35
1287,35
1287,35
1286,35
1286,35
1286,34
1287,34
1290,33
1290,34
1292,35
1290,35
1288,35
1287,35
1287,34
1287,33
1287,33
1288,32
1287,32
1286,31
1285,32
1283,32
1283,31
1283,31
1284,31
1284,31
1284,30
1284,30
1283,30
1283,31
1282,31
1281,31
1279,30
1279,30
1277,29
1276,28
1274,28
1272,28
1270,27
1269,28
1268,28
1267,26
1264,24
1263,23
1261,21
1259,21
1258,20
1256,21
1255,21
1252,18
1251,17
1250,16
1247,17
