1920,1080
x,y
964,635
956,641
950,636
943,634
934,637
926,639
918,645
911,644
905,644
899,646
894,649
887,653
878,654
872,657
864,657
856,660
849,660
842,661
832,662
825,661
818,661
811,661
804,661
797,661
791,665
785,667
777,669
771,667
765,670
758,673
753,677
748,678
741,679
736,679
730,680
725,682
718,683
713,685
708,684
703,685
697,687
691,691
684,693
676,696
670,699
668,702
666,704
659,708
653,708
649,710
644,712
642,713
637,713
631,713
625,715
619,719
614,723
609,726
604,727
598,728
593,732
588,733
585,739
580,739
575,743
573,746
571,748
568,751
566,754
564,753
561,753
558,756
555,760
553,762
549,765
543,770
541,773
535,776
533,778
530,779
526,780
524,782
519,783
515,785
511,785
509,786
506,788
502,791
499,797
496,802
492,805
489,808
489,814
479,812
476,813
473,814
470,816
467,820
466,822
463,823
462,825
461,828
459,822
455,820
451,830
446,836
442,839
438,844
435,849
431,852
428,851
425,854
422,854
419,827
418,820
416,824
414,832
413,837
410,841
407,845
403,853
400,856
395,857
392,861
392,867
391,872
390,879
391,883
392,888
388,899
385,908
385,912
384,917
383,926
382,928
375,923
369,922
365,926
363,930
361,935
357,940
354,946
352,948
348,951
342,955
338,954
333,956
330,957
326,957
323,957
320,965
318,971
314,968
311,970
306,976
303,979
300,982
297,982
293,984
289,985
285,987
283,989
280,988
279,991
277,993
276,994
273,997
272,999
267,1002
260,1003
254,1004
248,1004
239,1005
232,1006
226,1008
222,1008
216,1010
213,1012
210,1015
206,1017
201,1020
194,1025
188,1028
183,1032
177,1035
171,1037
166,1041
162,1042
157,1044
154,1047
146,1051
141,1054
134,1058
128,1062
