1920,1080
x,y
1882,978
1874,971
1868,965
1860,958
1851,946
1840,944
1828,935
1815,925
1804,911
1794,908
1787,901
1776,892
1761,880
1750,871
1741,865
1730,858
1720,850
1711,836
1705,829
1696,826
1687,819
1679,812
1672,796
1665,791
1657,788
1649,784
1642,778
1634,772
1627,763
1621,758
1616,750
1610,745
1603,740
1597,735
1592,729
1586,724
1580,718
1575,713
1570,707
1564,701
1559,697
1555,692
1549,687
1544,679
1538,675
1534,672
1529,668
1524,664
1521,656
1515,651
1511,646
1508,645
1502,643
1499,638
1495,633
1490,628
1485,625
1482,623
1477,620
1474,616
1470,610
1467,606
1462,604
1459,602
1455,601
1453,599
1449,595
1447,593
1444,590
1441,586
1437,583
1432,581
1429,578
1426,575
1423,570
1420,566
1419,561
1416,558
1417,558
1412,559
1408,559
1406,556
1402,554
1398,552
1397,549
1394,545
1392,543
1388,541
1387,540
1388,539
1385,537
1382,535
1380,533
1377,529
1375,528
1374,525
1371,518
1370,518
1368,517
1366,516
1364,517
1361,515
1361,513
1358,512
1358,510
1354,506
1352,504
1352,503
1350,503
1350,500
1347,498
1344,497
1341,495
1340,494
1339,493
1336,491
1335,488
1336,486
1334,484
1330,483
1331,480
1329,478
1327,475
1324,473
1323,472
1320,471
1319,470
1318,468
1316,466
1315,464
1313,463
1311,459
1308,456
1308,455
1308,451
1308,452
1306,450
1305,450
1304,448
1303,447
1302,446
1300,444
1298,443
1296,439
1295,438
1294,434
1293,435
1291,433
1290,431
1290,429
1289,428
1287,427
1288,428
1288,428
1289,427
1289,415
1286,403
1284,395
1283,397
1282,406
1282,409
1281,412
1280,412
1279,412
1279,411
1277,409
1276,409
1274,408
1273,406
1270,405
1268,404
1266,402
1265,399
1263,398
1263,398
1262,398
1261,396
1260,395
1259,392
1257,391
1256,391
1254,390
1253,389
1251,386
1249,385
1248,385
1246,383
1245,384
1244,383
1243,383
1242,382
1240,380
1238,379
1236,378
1234,377
1233,375
1231,375
1229,375
1228,374
1226,371
1225,371
1223,369
1222,369
1219,367
1217,366
1216,365
1215,366
1214,365
1212,364
1210,363
1210,362
1210,362
1207,362
1205,361
1204,360
1202,359
1200,359
1198,358
1196,356
1195,355
1193,355
1191,354
1188,352
1186,350
1183,350
1181,349
1178,348
1176,346
1173,347
1172,346
1171,345
1169,345
1167,344
1164,343
1162,344
1161,344
1159,345
1157,345
1156,345
1155,345
1151,344
1147,344
1146,343
1147,342
1145,341
1143,340
1141,339
1140,337
1137,336
1136,335
1135,335
1130,334
1130,334
1129,335
1126,335
1124,336
1125,337
1123,336
1121,335
1122,335
1122,334
1123,334
1124,333
1122,332
1122,332
1121,332
1120,332
1119,332
1120,332
1119,332
1119,332
1118,332
1118,332
1119,332
1121,332
1123,332
1124,332
1124,333
1124,333
1124,334
1124,334
1123,334
1123,334
1124,334
1124,334
1124,334
1125,334
1125,334
1124,333
1124,333
1124,332
1124,331
1123,331
1122,331
1124,331
1124,331
1126,332
1125,332
1125,331
1125,331
1125,332
1125,332
1126,331
1126,331
1127,331
1127,332
1128,332
1128,332
1128,332
1128,332
1129,332
1129,331
1130,331
1129,331
1129,331
1129,331
1129,330
1130,330
1131,330
1131,330
1131,331
1131,331
1131,332
1130,332
1131,332
1131,332
1131,333
1132,334
1134,335
1135,335
1136,337
1135,336
1135,336
1136,336
1136,336
1137,336
1137,336
1137,336
1137,336
1138,336
1138,336
1137,336
1136,336
1133,335
1133,335
1133,334
1133,334
1132,334
1131,334
1131,334
1130,334
1131,333
1130,332
1128,332
1127,332
1124,332
1123,333
1122,334
1121,333
1120,333
1119,333
1117,334
1115,334
1115,333
1113,333
1112,333
1111,334
1109,333
1106,332
1105,333
1104,333
1102,334
1100,334
1099,334
1099,335
1098,335
1097,335
1096,334
1095,333
1092,333
1088,332
1086,331
1084,331
1083,330
1082,331
1080,330
1079,330
1078,329
1076,330
1075,331
1074,331
1071,331
1070,331
1069,331
1068,331
1067,333
1067,334
1066,334
1066,334
1066,334
1066,335
1066,335
1066,334
1065,333
1065,333
1065,333
1065,334
1065,334
1065,334
1065,335
1065,335
1066,335
1066,335
1066,334
1066,334
1067,334
1067,334
1067,334
