1920,1080
x,y
1780,649
1770,656
1753,658
1738,659
1723,657
1707,658
1689,656
1669,654
1653,651
1638,649
1626,647
1612,645
1595,643
1579,643
1564,642
1550,639
1536,639
1521,637
1507,635
1492,635
1477,633
1459,625
1445,633
1428,626
1412,625
1397,623
1384,622
1370,623
1355,624
1340,624
1327,624
1313,624
1300,621
1288,620
1273,619
1257,619
1241,620
1231,619
1220,619
1208,617
1194,615
1099,611
1082,612
1069,614
1055,615
1041,615
1025,615
1014,615
1004,616
989,614
974,615
959,615
941,616
926,615
914,617
900,618
886,619
871,622
858,623
844,624
828,626
815,625
802,626
787,628
773,631
755,633
743,636
728,637
713,638
700,640
687,643
673,647
659,650
646,652
627,654
611,656
597,657
584,659
569,662
554,666
540,670
524,674
503,675
484,677
470,681
456,686
440,691
424,695
408,699
388,702
369,705
355,707
340,713
323,718
306,724
289,730
269,736
246,739
223,744
204,749
184,758
168,766
150,773
129,781
105,788
79,793
55,797
43,805
36,812
