1920,1080
x,y
1445,290
1444,291
1443,292
1443,291
1442,289
1441,289
1440,289
1440,290
1440,289
1439,289
1439,290
1439,289
1438,290
1438,290
1438,289
1438,288
1438,287
1438,287
1438,287
1438,287
1438,288
1438,288
1438,288
1438,288
1438,289
1437,289
1437,290
1437,292
1437,292
1437,292
1437,291
1436,289
1436,288
1435,288
1435,288
1435,290
1434,291
1433,292
1433,291
1432,291
1430,291
1429,290
1428,290
1428,290
1428,289
1427,288
1427,288
1427,288
1427,288
1427,289
1427,289
1426,289
1425,289
1424,289
1424,290
1424,291
1423,291
1424,291
1423,292
1423,292
1423,291
1422,290
1422,289
1422,288
1421,287
1422,287
1422,286
1422,286
1422,285
1421,286
1421,287
1420,287
1419,287
1418,287
1418,287
1418,286
1419,286
1418,286
1418,287
1417,286
1417,286
1416,286
1415,286
1414,287
1414,287
1412,287
1411,286
1409,285
1407,285
1405,286
1404,285
1403,285
1402,285
1400,285
1398,285
1396,284
1393,285
1391,283
1390,285
1389,285
1387,285
1383,285
1381,286
1380,286
1378,287
1376,286
1375,286
1373,286
1371,285
1368,281
1366,281
1363,281
1361,283
1358,282
1356,281
1354,282
1352,283
1350,283
1347,281
1345,281
1343,282
1341,284
1337,285
1334,284
1332,283
1330,284
1328,285
1325,285
1323,282
1320,278
1318,280
1314,282
1312,283
1310,283
1307,282
1305,282
1302,280
1299,279
1297,279
1294,279
1290,281
1287,281
1284,281
1281,282
1279,281
1276,280
1272,279
1270,282
1265,281
1261,280
1258,280
1254,278
1251,276
1246,279
1241,279
1237,281
1233,281
1228,278
1225,277
1222,278
1216,278
1211,279
1206,279
1203,278
1198,279
1194,279
1188,278
1185,278
1180,277
1175,276
1170,278
1165,278
1160,277
1155,276
1151,275
1145,277
1140,277
1135,276
1128,274
1123,275
1117,276
1113,277
1108,276
1102,276
1098,277
1092,278
1087,276
1082,273
1077,273
1071,274
1066,275
1062,275
1057,275
1050,276
1044,277
1040,277
1035,275
1030,275
1023,276
1019,277
1015,277
1010,277
1004,276
998,275
994,276
989,275
984,275
978,275
973,275
969,274
963,275
958,273
952,274
946,276
942,272
936,271
927,275
922,275
919,273
915,271
910,273
903,274
898,272
894,271
889,271
882,272
875,272
873,273
868,271
864,272
858,273
852,273
847,271
841,270
835,272
827,272
823,272
819,272
813,272
807,274
801,274
796,272
792,272
785,273
779,273
775,272
767,270
762,272
755,273
751,271
746,270
741,270
736,273
730,273
726,271
719,272
714,273
707,273
703,271
697,271
692,272
686,272
682,272
677,272
670,273
663,275
658,273
652,272
647,273
642,275
635,274
630,274
622,273
614,275
608,275
602,274
597,274
589,275
583,274
575,274
573,273
567,276
563,275
558,275
552,274
549,274
543,275
539,275
535,274
529,276
524,279
518,278
512,277
507,276
503,277
497,277
492,277
487,276
481,276
474,279
468,277
464,276
457,276
447,278
442,278
436,280
430,279
425,280
419,279
414,278
408,277
402,277
396,278
390,277
383,279
378,278
371,280
365,279
359,279
352,282
346,282
339,281
334,282
327,284
320,283
314,283
308,283
301,284
294,282
288,283
283,285
276,286
268,286
263,285
256,287
249,288
243,287
236,289
229,289
222,289
215,288
210,291
202,291
195,291
188,293
182,296
176,295
169,294
163,295
154,294
148,293
141,295
134,298
127,297
119,298
112,299
105,299
99,298
92,300
85,302
77,299
70,300
63,300
57,300
49,300
41,301
32,301
24,301
18,302
13,304
10,307
