1920,1080
x,y
15,129
14,127
13,127
13,121
10,119
10,120
12,99
14,90
18,87
22,87
25,90
28,93
24,99
22,102
22,102
22,103
25,106
25,105
26,104
24,104
24,104
24,104
26,105
28,106
31,107
34,107
36,108
39,108
41,109
42,109
42,109
43,108
44,106
46,106
47,105
50,105
54,104
60,106
64,108
66,110
67,110
67,111
67,110
67,110
67,110
68,110
65,108
65,100
66,104
68,106
70,106
71,108
81,109
86,109
87,110
88,111
87,110
89,109
89,109
88,109
88,107
87,109
88,109
89,109
91,111
99,111
104,111
107,107
107,106
110,108
110,107
108,105
111,105
110,103
111,103
113,104
115,106
116,107
121,108
123,108
124,108
129,108
129,108
131,108
133,109
133,109
134,109
134,109
134,108
135,109
136,109
137,109
142,109
147,110
151,109
154,109
156,110
157,110
157,110
157,110
157,109
157,109
156,108
157,108
158,108
158,108
163,109
168,109
172,111
175,113
173,114
173,114
174,115
177,115
176,114
177,114
178,113
179,114
182,114
184,115
184,112
184,103
191,100
192,100
191,99
196,98
197,86
