1920,1080
x,y
1892,653
1889,657
1886,655
1883,657
1880,668
1876,659
1873,652
1871,666
1868,670
1865,674
1861,674
1855,674
1848,673
1842,671
1830,658
1828,665
1822,666
1815,665
1808,663
1801,662
1794,659
1788,658
1783,656
1776,654
1769,651
1762,649
1756,650
1748,643
1742,637
1735,633
1728,630
1720,627
1713,626
1705,625
1698,624
1691,622
1683,621
1675,619
1668,615
1662,612
1657,609
1651,605
1644,603
1636,601
1629,599
1621,598
1614,596
1607,595
1599,593
1591,591
1584,590
1576,588
1568,587
1561,586
1554,584
1547,582
1540,581
1532,580
1525,579
1517,578
1510,576
1503,575
1496,574
1489,573
1482,573
1475,573
1469,571
1462,571
1456,571
1449,571
1442,570
1435,569
1429,567
1422,568
1416,566
1410,566
1403,566
1396,566
1389,564
1382,564
1374,564
1365,562
1355,561
1346,559
1337,555
1329,540
1322,538
1308,536
1305,548
1304,549
1300,549
1302,550
1301,542
1301,555
1303,551
1307,550
1312,553
1316,554
1321,557
1324,558
1331,558
1337,556
1344,555
1351,557
1357,558
1365,560
1373,561
1381,562
1389,563
1398,565
1406,566
1415,565
1424,567
1431,567
1441,569
1450,571
1459,571
1468,574
1478,574
1487,576
1497,577
1507,578
1516,580
1527,580
1537,582
1548,583
1558,585
1568,587
1578,590
1588,593
1597,594
1606,596
1615,597
1623,599
1631,601
1638,604
1645,605
1651,605
1656,606
1661,607
1666,607
1670,607
1673,607
1676,607
1678,607
1681,607
1682,608
1684,608
1685,608
1687,608
1688,607
1688,607
1689,606
1690,606
1690,606
1691,606
1692,606
1692,606
1693,605
1694,605
1694,604
1695,604
1694,605
1694,605
1694,604
1695,604
1695,604
1696,604
1696,605
1697,605
1697,605
1698,606
1698,606
1698,606
1699,606
1699,606
1700,606
1700,607
1701,607
1699,607
1701,607
1704,607
1703,608
1704,607
1705,608
1706,609
1709,611
1711,610
1713,610
1713,610
1714,611
1716,611
1718,612
1720,612
1722,612
1724,613
1725,613
1726,614
1728,615
1729,616
1731,616
1733,617
1734,617
1737,619
1739,621
1741,622
1744,623
1746,624
1748,625
1750,626
1754,627
1756,627
1759,629
1761,630
1764,631
1768,633
1771,634
1774,635
1777,637
1781,639
1784,641
1787,642
1791,644
1794,645
1797,646
1802,648
1805,651
1809,653
1813,655
1817,657
1822,658
1828,661
1832,664
1836,666
1840,669
1844,671
1846,673
1848,676
1850,678
1852,680
1854,682
1856,683
1858,685
1861,688
1862,686
1864,670
1866,679
1867,683
1869,685
