1920,1080
x,y
1880,505
1872,505
1859,503
1846,502
1831,503
1818,503
1806,503
1794,503
1781,504
1768,504
1756,504
1743,504
1731,506
1718,508
1706,508
1692,509
1682,513
1671,513
1660,512
1647,508
1636,508
1625,509
1612,508
1601,507
1588,509
1574,509
1563,509
1550,510
1539,512
1528,513
1516,513
1505,514
1494,515
1482,514
1470,515
1457,514
1446,517
1435,516
1424,516
1413,515
1402,517
1390,515
1377,514
1367,513
1355,513
1344,510
1333,509
1321,510
1308,509
1295,510
1284,509
1272,509
1263,508
1254,508
1247,507
1238,506
1227,506
1219,505
1208,507
1199,507
1183,510
1168,511
1158,512
1149,513
