1920,1080
x,y
1534,538
1538,536
1548,541
1561,540
1563,539
1566,539
1566,539
1568,540
1572,540
1574,540
1576,540
1577,540
1581,540
1582,540
1583,540
1587,541
1586,541
1587,541
1589,540
1594,541
1596,541
1595,541
1597,541
1599,541
1602,541
1608,541
1610,542
1611,542
1612,542
1615,542
1617,541
1619,542
1620,543
1622,543
1623,543
1626,543
1629,544
1631,543
1635,544
1637,543
1639,544
1642,545
1645,545
1647,545
1648,546
1653,545
1655,545
1658,545
1660,546
1661,546
1666,546
1668,546
1670,546
1671,547
1674,546
1679,546
1682,547
1684,548
1686,549
1691,550
1695,550
1696,550
1697,549
1700,549
1703,550
1705,550
1707,550
1713,551
1715,551
1719,552
1722,552
1723,552
1727,552
1729,552
1733,552
1737,554
1739,554
1742,555
1745,555
1745,555
1749,555
1752,556
1755,554
1759,554
1761,555
1766,556
1769,555
1773,555
1778,556
1782,558
1783,558
1786,559
1789,558
1792,558
1797,557
1801,557
1803,557
1808,559
1814,559
1817,560
1820,560
1826,560
1829,561
1831,561
1836,562
1839,562
1843,562
1846,562
1848,562
1851,562
1857,563
1862,563
1866,564
1872,564
1872,564
1875,563
1878,563
1883,561
1884,563
1884,563
1885,564
1889,564
1892,564
1893,563
1894,563
