1920,1080
x,y
1828,176
1823,179
1819,180
1814,173
1809,168
1802,170
1795,170
1792,169
1784,171
1775,173
1766,171
1728,172
1724,169
1719,168
1712,163
1704,161
1699,157
1694,159
1680,168
1680,163
1677,166
1662,169
1648,163
1645,163
1636,164
1629,168
1624,165
1618,163
1612,163
1605,165
1596,166
1585,167
1579,169
1578,166
1555,168
1548,165
1543,165
1538,164
1533,165
1529,164
1524,162
1518,163
1513,163
1490,161
1490,161
1484,160
1377,157
1256,150
1252,150
1247,150
1242,151
1235,149
1228,149
1127,141
1121,144
1113,146
1105,146
1103,147
1090,155
1081,161
1079,158
1075,160
