1920,1080
x,y
803,342
802,344
801,345
801,346
800,346
799,349
798,348
797,349
797,348
797,348
798,348
798,349
796,349
795,350
796,351
795,351
794,352
792,352
792,352
791,352
790,353
789,352
788,353
788,353
788,354
787,354
786,354
785,354
783,354
783,355
781,356
781,356
780,357
781,359
781,359
781,360
780,361
779,359
778,360
777,363
776,363
774,363
773,363
772,363
771,365
770,364
770,363
769,364
769,365
767,364
766,365
765,366
764,365
763,367
762,367
760,368
759,369
759,368
759,367
759,367
759,367
759,368
758,371
756,372
755,371
755,370
754,371
752,372
752,370
752,370
750,380
749,381
749,381
748,381
748,382
747,383
746,383
746,384
746,385
745,386
744,386
743,386
742,387
742,387
742,387
742,387
743,388
743,388
742,389
742,390
742,390
741,391
741,391
740,391
740,392
740,392
741,393
741,393
742,394
742,393
742,394
742,395
742,396
742,397
742,397
742,398
742,399
741,398
741,399
741,398
742,399
743,399
742,400
742,401
743,399
743,400
744,402
744,404
744,403
744,403
744,403
745,404
745,405
745,404
745,405
745,407
745,408
745,410
745,409
745,409
745,411
745,412
746,412
746,412
747,413
747,415
747,414
748,408
748,406
749,413
749,417
749,419
748,421
748,412
747,409
749,414
750,418
751,418
751,419
751,421
751,421
751,421
751,422
751,424
751,425
751,425
752,425
753,426
753,427
754,427
755,426
755,427
756,428
756,433
756,431
755,432
755,432
755,432
756,431
758,429
759,427
759,429
759,431
759,434
760,435
762,435
763,437
764,438
766,439
766,440
765,440
766,440
768,438
769,439
769,438
770,437
771,439
773,440
773,438
772,437
772,439
773,442
774,443
775,444
777,445
778,444
778,445
779,446
779,447
779,448
779,450
779,451
779,451
780,452
779,453
779,454
779,453
779,452
780,452
781,453
781,451
782,452
782,454
782,454
781,454
781,457
780,457
781,459
781,457
782,456
783,457
784,458
785,459
785,461
786,461
786,463
787,463
787,465
786,467
786,467
787,468
787,467
788,468
789,467
789,468
789,468
789,468
791,470
791,469
790,471
791,471
791,474
791,473
792,472
793,472
794,475
795,475
796,476
797,477
798,479
798,478
798,478
798,479
798,480
798,480
797,481
799,482
800,482
801,482
801,483
802,483
802,482
803,482
802,484
801,487
803,490
803,491
805,493
807,490
808,490
806,492
808,492
809,494
810,496
812,496
813,496
813,496
813,498
813,500
815,500
817,498
818,499
819,499
820,500
821,500
822,500
822,501
824,501
824,501
824,503
825,505
824,505
825,504
827,504
828,503
829,507
831,509
832,511
833,513
835,513
837,512
836,515
837,517
837,516
838,515
839,515
840,515
841,515
844,516
844,516
844,520
846,520
847,518
847,521
846,524
847,525
848,526
851,524
855,521
856,523
859,523
862,525
864,524
866,525
867,527
869,530
869,530
870,531
872,534
871,536
874,538
875,538
878,534
881,537
881,540
882,543
883,545
886,546
889,547
893,547
896,547
896,547
899,546
898,546
901,546
905,547
909,548
912,546
913,547
915,550
919,552
923,554
923,556
922,556
924,556
926,555
928,554
930,555
931,557
934,560
934,562
936,563
941,563
945,563
946,564
946,564
946,563
948,563
949,563
953,563
956,566
960,566
962,567
965,562
986,569
991,570
991,572
992,572
992,571
991,573
994,574
995,576
998,577
999,580
1002,582
1003,583
1001,582
1003,583
1010,579
1013,578
1015,582
1018,589
1031,591
1035,592
1037,594
1040,595
1041,596
1041,598
1041,600
1043,600
1048,600
1053,598
1055,597
1058,598
1062,599
1068,601
1074,603
1078,604
1077,606
1077,607
1078,608
1079,609
1079,610
1082,610
1084,610
1089,609
1095,611
1100,612
1103,614
1105,616
1106,617
1107,619
1103,620
1104,620
1111,619
1117,619
1121,620
1123,617
1125,620
1129,621
1134,624
1137,626
1139,629
1139,631
1139,631
1138,632
1141,631
1144,631
1145,632
1146,634
1147,635
1150,636
1153,637
1157,639
1159,640
1160,641
1161,641
1164,642
