1920,1080
x,y
903,226
903,226
902,226
902,227
902,227
902,226
901,227
901,227
901,226
901,227
900,226
900,227
899,226
899,225
898,225
898,226
897,227
897,227
897,227
897,227
896,227
896,227
896,227
895,227
895,227
895,226
894,227
894,227
893,227
893,227
893,227
893,227
892,227
892,227
892,227
892,227
892,227
892,227
891,227
891,226
890,225
890,225
889,226
889,225
889,227
888,227
888,225
887,227
887,228
887,228
887,228
886,228
886,228
885,228
885,229
885,229
885,229
885,230
885,229
884,229
883,231
880,232
879,233
879,232
872,228
871,229
872,228
873,228
874,228
876,228
877,228
878,227
879,227
879,227
879,226
879,226
