1920,1080
x,y
73,332
85,331
101,331
114,330
127,330
139,328
154,330
177,330
201,323
225,325
237,325
250,325
262,325
273,325
283,325
295,324
307,324
319,324
331,325
342,324
354,324
366,322
378,322
389,323
400,322
410,323
421,322
432,321
443,322
455,321
466,321
475,319
486,320
496,321
506,320
517,322
525,322
537,323
548,321
559,323
567,321
575,323
640,324
681,321
690,321
700,321
711,320
721,319
731,320
741,321
750,322
760,322
779,322
788,320
797,318
807,320
818,320
827,321
836,321
845,323
854,321
873,322
883,322
892,323
901,324
919,324
928,324
937,325
946,325
955,324
964,323
974,325
984,327
993,326
1001,327
1011,328
1020,327
1030,328
1039,328
1049,328
1066,329
1076,328
1083,328
1093,329
1111,330
1121,330
1130,330
1140,330
1159,331
1168,331
1178,330
1187,331
1196,330
1206,331
1216,332
1225,333
1234,334
1242,335
1261,336
1271,335
1280,335
1288,335
1298,335
1305,337
1313,338
1320,337
1326,338
1333,338
1339,338
1351,339
1357,339
1362,340
1368,341
1372,342
1377,342
1382,342
1395,343
1400,343
1405,344
1410,344
1416,344
1422,345
1427,346
1432,346
1437,344
1443,345
1448,342
1469,341
1476,342
1501,348
1508,351
1514,352
1520,352
1526,352
1531,353
1539,354
1546,352
1553,355
1558,355
1564,354
1568,357
1574,356
1581,356
1587,356
1595,357
1601,357
1608,358
1614,359
1621,359
1628,358
1635,359
1641,360
1647,360
1654,360
1660,360
1665,362
1671,363
1675,364
1687,365
1693,365
1698,365
1705,365
1711,363
1717,364
1723,364
1735,367
1740,368
1746,369
1751,369
1757,370
1763,371
1769,372
1777,373
1783,373
1788,374
1794,374
1800,375
1806,375
1813,376
1818,376
1824,376
1832,376
1840,374
1847,375
1855,376
1863,378
1870,379
1876,380
1884,382
1891,383
1900,383
1908,384
