1920,1080
x,y
1326,235
1316,236
1307,233
1298,234
1288,234
1279,236
1270,236
1261,237
1252,235
1242,236
1233,237
1223,238
1214,238
1205,238
1195,240
1186,240
1177,241
1168,241
1158,241
1149,241
1141,241
1132,241
1124,242
1116,243
1108,243
1100,244
1092,242
1083,239
1075,238
1067,235
1049,243
1040,245
1032,244
1024,246
1016,246
1008,246
999,247
991,246
983,247
974,247
967,247
958,248
951,249
943,250
935,250
927,251
919,250
903,251
895,252
888,251
880,253
871,253
856,254
849,253
840,254
831,255
824,256
817,256
809,257
801,257
794,258
787,259
780,258
774,258
760,259
753,259
745,260
738,261
730,262
