1920,1080
x,y
998,270
998,276
997,277
997,276
996,276
996,276
996,275
996,275
996,276
996,276
996,273
996,275
995,275
994,274
994,272
993,273
992,273
992,272
991,271
991,274
990,275
989,276
988,275
987,275
987,272
987,271
986,274
986,272
985,273
985,270
984,271
983,273
981,273
981,271
980,273
979,272
978,269
974,272
973,270
972,272
971,273
970,272
969,272
968,273
967,273
966,273
965,273
952,273
951,273
950,273
949,272
949,272
947,270
946,270
944,272
943,272
940,272
939,272
937,272
936,270
935,272
933,271
932,271
930,273
928,272
926,270
925,272
922,272
920,271
918,272
916,271
904,271
902,269
899,266
896,266
879,267
877,269
875,269
873,270
871,270
868,270
854,267
853,265
851,264
849,266
848,267
842,265
840,266
838,265
837,265
834,265
833,265
830,265
828,265
826,265
824,264
805,265
804,265
802,265
800,265
800,265
798,265
797,263
