1920,1080
x,y
1899,267
1899,266
1899,265
1899,263
1898,261
1898,259
1898,257
1898,255
1898,255
1897,253
1897,251
1897,250
1897,249
1897,248
1897,248
1897,248
1897,248
1896,249
1895,250
1895,250
1895,250
1895,250
1895,250
1896,250
1896,251
1896,250
1896,250
1897,250
1897,251
1897,251
1890,255
1889,255
1889,255
1889,255
1889,255
1889,256
1889,256
1890,256
1890,256
1890,255
1890,255
1890,255
1892,272
1892,273
1892,275
1890,276
1889,277
1888,278
1888,279
1887,280
1887,282
1885,283
1885,285
1884,287
1884,289
1884,291
1883,293
1883,295
1883,297
1883,299
1884,301
1884,303
1884,306
1884,308
1886,310
1887,312
1889,314
1890,317
1891,319
1893,321
1896,322
1899,323
1904,324
1906,326
1908,327
1908,330
1908,334
1907,340
1909,344
