1920,1080
x,y
15,157
24,156
33,156
42,156
51,156
61,157
70,157
79,158
88,157
98,158
107,158
117,156
126,156
135,156
146,157
155,158
165,158
174,158
184,158
195,158
204,158
214,157
224,156
233,157
243,158
252,158
261,159
271,159
280,159
290,158
299,157
307,157
316,158
326,158
336,158
346,159
354,160
364,160
374,160
392,160
401,159
410,159
419,159
428,159
437,160
445,160
454,161
462,161
469,159
477,159
485,159
493,159
501,160
509,161
516,161
524,162
532,161
539,161
547,162
555,161
562,160
569,161
577,161
583,162
590,163
597,163
603,163
610,163
617,163
622,162
627,161
635,162
641,161
648,162
654,162
662,162
669,162
677,162
685,163
693,163
701,163
708,162
714,162
722,163
728,163
735,164
742,163
749,163
755,165
760,166
766,166
773,166
780,167
788,168
795,169
802,170
808,170
822,169
830,169
836,169
842,169
849,170
855,170
862,170
868,170
875,171
881,171
887,170
894,171
901,172
907,173
914,174
921,174
927,175
933,174
939,174
946,174
952,174
958,174
964,174
969,175
974,175
980,175
987,174
993,173
998,174
1003,175
1010,176
1015,176
1020,176
1025,177
1030,177
1035,177
1039,177
1043,177
1047,177
1052,177
1055,179
1059,179
1063,179
1066,180
1070,180
1073,180
1077,179
1081,180
1085,180
1088,180
1091,181
1094,182
1097,184
1100,185
1103,184
1106,185
1109,185
1111,185
1114,185
1117,185
1120,185
1122,186
1125,187
1128,187
1131,186
1134,185
1137,185
1140,187
1143,188
1146,190
1147,189
1149,190
1150,192
1153,189
1156,191
1159,192
1162,190
1165,190
1167,190
1169,192
1171,192
1174,193
1176,193
1179,194
1182,193
1184,193
1186,193
1188,193
1191,194
1193,195
1196,196
1198,195
1201,195
1203,195
1206,195
1208,195
1210,196
1214,196
1216,197
1219,197
1221,197
1222,198
1222,202
1224,202
1228,204
1232,205
1236,204
1239,203
1239,201
1241,201
1245,202
1247,202
1250,202
1253,201
1255,201
1257,202
1260,203
1263,204
1265,204
1267,205
1269,205
1272,204
1275,204
1277,204
1279,204
1281,204
1284,206
1286,207
1289,208
1291,209
1293,209
1296,208
1297,209
1300,209
1303,210
1306,210
1308,211
1310,212
1312,213
1314,213
1316,213
1318,212
1321,213
1322,212
1324,213
1327,214
1329,214
1331,215
1333,216
1334,216
1336,215
1338,215
1340,215
1342,216
1345,216
1347,217
1349,218
1350,220
1350,220
1352,220
1354,220
1356,220
1357,220
1359,220
1360,222
1361,222
1363,224
1365,224
1367,224
1368,226
1375,229
1378,229
1380,228
1383,227
1385,228
1386,228
1387,227
1389,228
1391,229
1391,228
1400,232
1403,232
1409,232
1415,232
