1920,1080
x,y
44,441
54,444
67,445
80,448
92,442
105,444
118,444
130,446
142,450
154,452
166,446
178,444
191,445
203,453
215,454
226,450
238,444
250,443
261,444
274,445
286,444
297,444
308,443
321,443
333,438
347,444
358,447
368,448
443,434
455,435
467,434
479,437
490,437
501,439
513,440
525,441
538,443
549,446
561,447
572,446
584,446
596,444
609,445
619,444
632,445
643,444
655,444
665,445
678,446
690,447
701,448
713,444
726,442
738,454
750,454
761,453
773,448
784,448
796,446
808,448
820,449
831,456
843,459
853,460
864,460
876,459
888,459
900,456
912,453
923,451
934,452
946,453
957,454
968,454
979,454
992,455
1002,457
1012,459
1025,463
1039,465
1050,467
1062,471
1074,472
1086,472
1096,470
1108,467
1120,466
1133,465
1145,465
1157,464
1168,465
1176,467
1214,465
1240,464
1253,469
1263,471
1267,471
1272,468
1368,471
1382,467
1395,464
1407,464
1417,465
1427,463
1438,463
1452,464
1464,465
1478,467
1488,467
1500,470
1510,471
1523,473
1534,471
1545,472
1556,469
1568,468
1579,464
1590,461
1602,460
1614,462
1625,462
1636,463
1648,460
1658,461
1671,462
1682,464
1693,465
1705,468
1717,469
1728,470
1740,472
1751,472
1765,470
1773,467
1787,467
1796,465
1810,464
1823,465
1836,466
1846,465
1858,466
1868,467
1880,466
1886,470
1892,471
1898,467
1904,469
1909,470
