1920,1080
x,y
1892,173
1891,174
1891,174
1891,174
1890,175
1888,174
1886,174
1883,174
1881,174
1880,174
1879,174
1877,173
1876,173
1874,173
1872,172
1870,172
1868,172
1867,173
1866,172
1865,173
1863,172
1861,172
1859,172
1857,172
1855,173
1854,173
1853,173
1850,173
1849,173
1847,172
1846,173
1844,173
1843,173
1842,173
1841,173
1838,173
1837,173
1834,173
1832,173
1831,173
1829,173
1828,173
1826,174
1824,174
1822,174
1821,174
1820,175
1818,175
1817,175
1815,175
1813,175
1811,175
1809,174
1807,175
1806,174
1804,174
1802,174
1801,174
1799,173
1798,173
1796,173
1795,174
1794,174
1792,174
1791,174
1789,174
1786,174
1784,174
1783,174
1782,174
1781,174
1779,174
1777,174
1775,174
1773,174
1772,174
1771,174
1769,174
1768,174
1766,173
1764,173
1761,173
1759,173
1758,173
1757,173
1756,173
1754,173
1752,173
1750,173
1749,173
1748,174
1747,174
1745,174
1744,173
1742,173
1741,173
1739,173
1736,173
1735,173
1734,173
1732,174
1731,174
1729,174
1727,174
1726,175
1725,175
1723,175
1722,175
1720,175
1718,175
1717,175
1715,175
1712,175
1712,174
1712,173
1711,174
1710,174
1709,172
1708,171
1706,169
1704,170
1703,168
1701,171
1698,174
1696,175
1694,175
1693,175
1692,174
1690,174
1688,175
1687,174
1686,174
1684,175
1683,175
1681,175
1680,174
1678,175
1678,172
1676,173
1675,173
1673,174
1671,175
1669,175
1668,175
1667,175
1664,175
1664,175
1662,175
1662,175
1658,175
1657,175
1656,175
1655,175
1654,175
1654,172
1653,172
1652,173
1651,167
1641,173
1640,174
1639,174
1638,174
1637,174
1636,173
1634,174
1633,173
1632,173
1631,172
1630,171
1629,173
1628,171
1626,173
1623,173
1622,173
1621,173
1621,172
1619,172
1618,170
1617,170
1616,170
1614,171
1613,171
1612,171
1610,172
1607,172
1605,172
1603,172
1602,172
1601,172
1600,172
1599,172
1598,172
1597,172
1595,173
1594,173
1593,172
1592,172
1590,172
1590,172
1588,172
1587,172
1586,172
1584,171
1582,171
1580,170
1580,170
1578,171
1578,173
1577,173
1575,173
1574,174
1573,174
1571,174
1570,174
1568,175
1567,174
1567,175
1566,174
1565,175
1564,174
1563,173
1562,172
1562,171
1560,173
1560,171
1558,171
1557,170
1554,170
1554,171
1553,172
1554,172
1553,168
1549,167
1546,161
1545,159
1543,160
1542,160
1541,164
1539,168
1538,170
1536,172
1534,172
1533,170
1532,169
1530,172
1528,173
1527,174
1525,176
1524,175
1523,176
1522,176
1521,176
1519,175
1518,174
1517,174
1516,174
1514,174
1513,174
1512,174
1511,174
1509,174
1507,174
1506,174
1505,173
1505,173
1503,174
1502,175
1500,176
1499,176
1498,176
1497,176
1496,176
1494,176
1494,176
1493,176
1490,176
1488,175
1487,173
1485,174
1483,173
1484,173
1484,172
1483,172
1481,171
1479,171
1477,171
1476,171
1475,172
1474,175
1472,176
1472,176
1470,176
1469,176
1467,175
1466,175
1465,176
1463,176
1463,175
1461,175
1460,175
1459,175
1458,175
1457,175
1456,175
1455,176
1453,176
1452,176
1451,175
1450,176
1449,175
1448,175
1447,175
1445,174
1445,174
1444,175
1442,174
1441,175
1440,175
1439,176
1438,176
1437,176
1435,176
1434,176
1433,175
1432,175
1430,175
1429,176
1428,176
1427,176
1426,176
1425,176
1423,176
1421,176
1420,175
1418,175
1418,175
1416,175
1414,175
1413,175
1412,175
1410,175
1409,175
1408,175
1407,175
1405,175
1403,176
1403,176
1403,177
1402,176
1402,176
1399,175
1398,176
1397,175
1396,175
1394,175
1393,175
1392,175
1390,175
1390,175
1388,175
1387,176
1386,177
1384,176
1383,176
1382,176
1380,177
1379,176
1378,176
1377,176
1375,175
1374,175
1373,174
1371,174
1370,174
1368,173
1367,175
1366,174
1364,176
1363,178
1362,179
1360,176
1359,174
1358,173
1357,173
1356,173
1355,174
1354,173
1353,174
1352,173
1350,174
1349,176
1347,177
1346,179
1344,178
1343,179
1342,179
1341,178
1340,179
1339,178
1338,178
1337,178
1335,178
1333,178
1331,178
1329,178
1327,178
1326,177
1325,178
1324,176
1323,178
1321,177
1320,178
1319,177
1317,178
1316,178
1314,177
1313,176
1312,175
1311,175
1310,175
1308,175
1307,175
1305,175
1304,176
1302,175
1301,175
1300,175
1299,174
1297,174
1295,174
1294,174
1293,173
1291,175
1289,174
1288,175
1287,174
1286,173
1284,173
1283,172
1281,173
1279,173
1278,174
1277,174
1276,175
1274,175
1273,174
1272,175
1271,174
1270,174
1269,174
1267,177
1265,177
1264,176
1263,177
1262,177
1261,176
1259,176
1258,178
1256,177
1255,177
1253,177
1253,177
1251,176
1250,176
1248,177
1247,176
1246,177
1244,176
1243,177
1241,176
1240,177
1239,176
1238,176
1237,176
1236,175
1235,176
1233,176
1232,176
1231,176
1229,175
1229,175
1228,175
1226,176
1225,176
1225,176
1223,176
1222,175
1221,176
1220,175
1218,175
1218,175
1217,175
1216,176
1215,177
1213,177
1212,177
1211,178
1209,177
1206,176
1205,175
1204,175
1203,175
1201,178
1200,176
1198,178
1196,176
1194,175
1192,175
1191,175
1190,175
1190,175
1189,176
1189,178
1187,177
1185,177
1184,176
1182,176
1181,176
1180,176
1179,176
1178,175
1177,175
1176,174
1174,175
1173,175
1173,175
1171,176
1170,176
1170,176
1169,176
1167,175
1166,176
1166,176
1163,176
1160,176
1161,175
1160,176
1161,187
1159,192
1157,194
1156,195
1152,194
1149,194
1146,195
1143,195
1140,195
1139,195
1135,196
