1920,1080
x,y
795,231
791,229
785,231
781,232
777,232
756,232
751,231
746,230
742,231
736,232
731,231
726,230
705,231
700,231
696,232
693,233
681,231
677,230
661,230
656,230
651,229
647,230
643,228
638,230
632,230
616,230
607,230
601,231
597,230
591,230
586,230
558,231
552,231
547,230
541,231
535,231
515,231
510,231
504,231
497,231
490,232
485,233
472,234
466,235
460,235
454,234
448,234
442,233
423,234
416,234
409,234
403,234
396,234
301,237
295,237
281,238
274,237
267,238
260,238
253,239
246,239
232,239
224,239
217,238
211,239
204,239
197,240
188,241
183,241
174,241
168,241
161,241
152,241
147,242
131,242
123,242
115,243
108,244
101,244
86,244
79,245
63,245
56,245
41,245
34,246
27,247
19,247
12,247
8,248
