1920,1080
x,y
1888,446
1881,447
1872,444
1863,442
1853,440
1842,437
1833,435
1826,433
1819,429
1812,419
1802,419
1793,417
1783,416
1774,416
1764,416
1755,415
1746,414
1733,414
1726,414
1720,414
1713,411
1703,408
1695,403
1689,403
1683,399
1676,396
1668,396
1661,396
1653,396
1641,394
1633,392
1624,392
1617,391
1610,389
1604,387
1597,387
1591,386
1586,384
1580,383
1575,381
1568,381
1561,380
1556,378
1545,379
1536,379
1529,379
1522,377
1517,377
1513,377
1508,376
1503,374
1495,372
1488,370
1482,370
1478,368
1472,368
1466,369
1459,369
1450,368
1443,369
1441,368
1437,367
1431,365
1424,360
1418,353
1412,353
1407,349
1400,345
1394,342
1388,337
1382,334
1377,333
1371,333
1365,338
1358,340
1351,342
1344,340
1338,336
1332,336
1325,339
1319,342
1314,346
1308,344
1302,339
1297,336
1291,333
1284,337
1277,341
1269,347
1263,347
1256,352
1249,354
1243,356
1237,358
1231,359
1225,359
1219,359
1213,361
1207,361
1197,361
1190,363
1182,361
1176,361
1171,363
1166,363
1162,365
1157,366
1152,366
1145,365
1137,365
1129,365
1123,366
1116,368
1109,369
1102,369
1096,371
1088,372
1083,374
1078,374
1072,376
1064,374
1055,373
1049,372
1041,372
1034,373
1027,374
1021,373
1013,376
1007,378
999,378
992,382
985,384
980,385
975,388
969,388
961,387
952,386
944,387
938,387
932,388
925,389
917,389
910,390
906,393
898,394
893,395
886,397
880,397
873,398
865,399
857,399
848,399
839,399
830,400
822,402
815,403
810,404
802,408
795,408
790,411
784,413
778,413
772,415
767,418
757,418
745,418
733,419
725,420
717,420
710,422
702,425
696,427
690,429
683,431
677,433
673,435
667,436
660,438
653,440
645,443
636,440
627,442
617,441
608,441
601,443
595,444
589,446
583,449
577,451
571,455
566,457
561,458
555,459
548,461
540,462
532,462
519,463
510,465
502,467
494,466
488,469
483,472
478,476
472,478
467,480
461,481
454,482
446,483
438,483
429,482
419,483
410,483
403,487
396,488
391,488
387,490
381,492
376,495
371,496
366,499
361,500
356,502
351,503
344,504
334,504
324,504
315,506
304,507
296,507
291,510
285,511
279,513
274,515
269,518
264,521
259,523
253,523
246,524
239,525
232,529
221,526
211,524
201,523
193,526
184,525
175,517
168,518
157,504
139,527
132,534
125,541
121,541
120,540
117,546
99,546
94,546
83,548
77,549
68,550
58,552
48,553
40,553
35,557
33,560
32,566
30,576
27,580
24,591
