1920,1080
x,y
1411,417
1402,418
1397,417
1394,417
1387,418
1382,418
1376,418
1371,417
1366,415
1361,414
1355,415
1350,414
1339,414
1337,413
1333,415
1328,413
1323,413
1318,412
1312,412
1306,412
1301,411
1296,411
1289,412
1284,411
1278,412
1274,413
1269,412
1264,411
1258,410
1254,410
1250,411
1244,410
1238,410
1233,410
1227,410
1223,409
1219,409
1213,409
1209,409
1204,408
1200,406
1194,407
1187,407
1183,408
1179,408
1174,408
1170,408
1165,407
1160,408
1156,407
1148,406
1145,407
1141,406
1136,407
1132,407
1127,407
1122,406
1118,405
1113,405
1109,405
1104,405
1099,404
1094,404
1090,404
1085,405
1080,406
1076,405
1071,405
1066,405
1062,404
1058,405
1053,404
1048,404
1044,404
1039,404
1034,404
1030,404
1026,404
1021,405
1018,404
1014,404
1009,404
993,405
988,406
983,404
979,404
974,404
970,405
967,405
961,404
952,405
948,405
943,405
938,404
934,404
928,405
924,405
921,405
916,406
913,406
906,405
903,405
898,406
893,406
888,405
885,405
879,405
876,405
870,405
866,406
861,406
856,406
852,406
847,406
843,406
839,406
833,407
829,407
826,406
821,406
817,406
810,408
806,407
802,407
798,407
793,407
789,407
783,406
779,407
774,407
771,408
765,407
760,407
755,408
754,408
749,407
743,407
737,406
734,407
730,408
726,408
718,408
715,407
711,407
707,408
702,408
697,409
694,408
687,408
683,408
677,408
670,409
665,410
661,410
657,409
654,409
648,410
646,409
642,410
637,411
634,411
630,410
626,410
622,409
617,410
614,410
610,410
608,409
604,410
601,411
598,410
595,411
592,411
589,412
586,411
583,411
580,410
577,410
573,412
569,413
566,413
562,414
558,414
555,414
552,414
546,415
543,414
539,414
535,414
532,415
528,416
523,416
520,416
516,416
512,416
507,415
504,415
500,417
496,416
491,417
487,418
484,419
479,419
473,418
470,419
466,420
461,419
457,419
453,419
449,418
445,419
441,422
440,422
438,422
436,421
434,420
