1920,1080
x,y
661,330
655,329
651,331
648,330
643,330
639,331
636,331
632,333
628,332
616,332
613,334
607,336
604,336
601,337
592,335
588,337
585,336
581,336
578,334
569,336
565,336
562,337
557,339
553,338
551,338
546,339
542,339
538,339
533,340
530,339
521,339
517,340
513,341
509,342
505,342
500,342
496,341
491,342
488,343
484,343
471,344
466,344
461,344
448,342
443,345
438,343
435,344
424,347
420,346
415,345
412,347
401,346
397,348
391,345
377,347
372,350
357,352
353,351
347,352
341,353
331,352
325,353
321,352
317,353
311,355
301,354
297,356
292,353
280,354
276,355
271,355
266,357
261,358
256,359
252,359
246,359
235,359
230,360
226,360
221,362
216,362
211,361
207,360
202,361
196,361
194,358
187,361
182,363
176,363
171,364
168,365
162,364
158,364
153,365
148,365
145,365
140,365
135,366
132,366
127,367
123,367
119,367
116,365
111,365
107,367
103,369
100,370
96,369
93,370
89,369
86,370
82,371
79,371
76,372
72,371
69,370
66,371
63,372
59,373
55,372
51,371
47,373
41,371
37,374
32,375
27,374
22,377
16,376
10,375
7,378
