1920,1080
x,y
793,158
793,160
793,162
792,162
793,163
788,161
786,158
784,151
783,159
782,162
782,162
781,163
780,161
778,160
778,161
777,161
778,163
777,164
776,163
775,163
774,163
777,165
771,163
771,162
768,155
767,157
766,160
765,160
763,161
761,163
762,165
761,160
758,158
761,163
760,165
762,167
761,166
761,166
760,166
760,166
760,167
760,168
758,169
756,168
755,166
753,166
752,166
745,162
742,161
741,159
740,157
741,153
740,153
740,155
737,156
736,159
739,159
736,158
734,158
733,153
731,154
730,154
730,156
729,158
728,158
727,158
729,160
732,161
728,160
730,161
732,159
731,160
730,161
724,160
723,160
718,156
720,157
719,158
717,160
716,161
714,162
713,162
712,161
712,158
711,152
711,158
711,160
710,159
711,160
710,156
710,154
710,154
711,158
714,161
712,157
707,156
707,157
706,160
710,161
711,163
710,162
708,160
707,158
707,160
710,162
712,162
712,162
712,162
712,162
713,162
713,162
711,161
711,160
709,160
710,159
711,159
712,160
713,160
714,159
714,158
713,159
717,160
715,160
718,161
717,161
715,159
714,157
713,156
712,155
712,154
712,154
712,155
712,155
711,155
711,154
711,154
710,155
710,156
710,154
711,155
711,153
711,152
711,152
711,152
711,151
711,151
712,152
712,152
711,151
711,151
711,152
711,152
712,154
713,157
713,156
711,153
711,155
711,154
711,154
710,159
711,161
712,158
712,156
713,156
712,155
712,154
711,153
711,152
711,153
709,154
710,157
710,159
709,159
710,158
710,157
711,158
712,158
713,159
714,160
714,159
713,159
714,160
713,160
712,160
713,160
713,160
714,161
714,161
714,161
713,162
712,160
711,158
711,159
711,160
712,161
714,161
714,162
713,162
714,161
714,160
714,160
713,163
712,161
712,161
712,161
712,161
712,161
711,161
711,160
712,161
712,161
712,161
712,161
712,161
712,160
711,160
711,160
712,160
712,160
712,161
712,161
712,161
712,161
712,161
712,162
712,162
712,162
712,162
711,161
