1920,1080
x,y
846,15
846,18
847,18
847,20
847,21
847,21
847,22
847,23
848,24
848,25
849,26
851,27
853,29
856,28
858,30
859,33
861,32
862,32
863,32
864,32
865,33
865,34
865,35
866,36
867,35
867,38
869,38
871,37
871,39
874,38
880,41
881,44
883,49
884,52
885,55
886,58
887,59
887,61
889,64
890,55
891,54
896,60
899,79
899,82
899,81
900,83
900,83
901,82
901,82
901,84
902,85
903,84
904,84
904,85
905,86
906,84
907,97
907,99
908,102
908,105
909,106
909,103
910,102
910,102
911,102
912,103
911,112
912,115
915,109
916,106
939,114
940,115
940,116
941,117
942,117
943,120
943,122
944,127
958,131
959,130
959,130
959,131
960,133
962,131
963,130
980,136
982,136
981,137
982,138
983,139
984,139
984,141
985,141
987,141
991,140
995,141
998,141
1001,141
1001,141
1003,141
1004,142
1005,143
1006,143
1007,144
1007,145
1008,147
1009,146
1009,147
1011,145
1015,146
1017,146
1020,146
1022,146
1022,146
1025,148
1026,149
1027,149
1028,150
1028,151
1030,152
1032,153
1033,153
1034,154
1036,154
1038,154
1040,154
1041,155
1042,155
1042,156
1042,157
1042,157
1043,158
1045,158
1046,159
1049,159
1051,159
1051,158
1052,159
1052,160
1052,161
1053,161
1052,161
1051,162
1050,163
1049,164
1046,164
1046,164
1046,164
1043,166
1043,166
1044,166
1044,167
1043,167
1045,168
1045,169
1045,171
1046,169
1043,178
1044,179
1045,180
1046,181
1046,181
1046,181
1047,182
1047,183
1047,184
1048,185
1049,184
1050,184
1051,185
1052,186
1052,188
1054,188
1055,187
1057,187
1059,188
1062,187
1064,186
1064,187
1066,187
1066,187
1068,187
1068,188
1068,189
1069,190
1071,191
1072,192
1073,193
1074,193
1076,194
1077,194
1079,195
1081,195
1084,194
1086,193
1088,193
1090,195
1091,195
1090,196
1091,197
1092,198
1094,200
1096,199
1098,199
1101,199
1103,199
1104,199
1105,197
1107,198
1108,197
1110,195
1113,196
1115,197
1117,197
1118,198
1119,198
1120,198
1121,199
1122,199
1123,200
1124,200
1124,201
1124,201
1125,200
1127,200
1129,200
1133,199
1135,198
1137,199
1139,201
1142,201
1143,201
1145,201
1146,201
1147,201
1147,202
1148,202
1149,201
1149,201
1150,201
1151,201
1153,200
1155,200
1157,200
1160,200
1161,200
1161,201
1161,202
1161,203
1161,203
1165,204
1168,204
1170,203
1170,202
1171,201
1173,201
1174,201
1177,201
1177,201
1179,201
1180,201
1182,201
1183,202
1184,202
1185,202
1185,202
1188,202
1190,202
1192,201
1195,199
1196,198
1197,197
1199,197
1200,197
1201,197
1200,198
1201,199
1201,199
1202,200
1204,200
1205,200
1206,200
1206,200
1208,200
1211,199
1216,199
1217,199
1219,199
1220,199
1221,200
1220,201
1220,201
1222,201
1223,201
1225,202
1227,201
1230,201
1232,200
1234,200
1234,200
1237,199
1238,198
1243,198
1244,199
1246,199
1246,200
1247,201
1246,201
1246,201
1248,202
1250,202
1252,202
1254,202
1256,202
1259,201
1264,200
1266,200
1269,200
1269,200
1270,201
1269,201
1271,202
1270,203
1273,202
1273,202
1275,201
1278,201
1280,199
1282,198
1285,196
1287,196
1289,195
1289,196
1291,196
1292,196
1293,197
1293,198
1293,199
1293,199
1295,199
1296,199
1297,199
1299,199
1302,199
1306,199
1311,199
1315,198
1317,198
1318,199
1316,200
1316,200
1317,200
1319,201
1320,201
1322,201
1325,201
1325,200
1326,200
1328,200
1330,200
1334,200
1338,199
1341,199
1343,199
1343,199
1345,200
1345,201
1345,201
1345,201
1346,202
1346,202
1347,202
1348,202
1351,202
1352,203
1354,202
1357,201
1359,201
1362,201
1365,201
1366,201
1367,202
1368,203
1368,204
1368,203
1369,203
1370,203
1371,203
1371,203
1372,203
1372,203
1373,203
1374,201
1376,200
1378,200
1380,200
1383,201
1385,201
1387,200
1387,201
1389,202
1387,202
1387,202
1389,202
1391,202
1391,202
1392,201
1394,200
1395,199
1401,199
1405,200
1406,200
1408,201
1410,202
1410,202
1410,202
1411,202
1412,202
1412,202
1411,201
1411,202
1413,201
1417,201
1417,200
1420,198
1423,198
1424,198
1426,199
1428,200
1430,200
1431,200
1432,201
1432,202
1432,202
1432,202
1433,202
1435,202
