1920,1080
x,y
1243,53
1243,48
1242,46
1243,47
1243,43
1243,39
1243,37
1242,35
1243,33
1243,31
1243,29
1242,28
1242,28
1242,27
1241,27
1241,27
1241,25
1241,26
1241,27
1239,26
1239,25
1238,26
1237,26
1236,26
1236,27
1236,28
1236,31
1236,32
1236,33
1236,37
1236,39
1235,42
1235,44
1235,47
1234,51
1233,53
1232,54
1233,56
1232,59
1232,61
1232,64
1230,66
1229,68
1229,69
1229,72
1228,75
1227,77
1225,79
1225,80
1225,82
1225,83
1224,84
1224,86
1224,88
1223,90
1225,91
1223,93
1222,95
1222,96
1221,98
1221,100
1221,100
1222,102
1222,102
1222,103
1224,104
1225,104
1224,105
1224,106
1224,107
1223,107
1224,109
1223,109
1223,110
1222,110
1222,110
1221,109
1221,109
1220,109
1220,110
1220,108
1220,107
1219,105
1220,106
1220,106
1219,104
1219,104
1219,104
1218,104
1218,104
1218,105
1217,105
1218,105
1218,105
1217,105
1216,104
1216,104
1216,104
1215,104
1215,104
1215,105
1215,104
1214,105
1215,106
1214,106
1214,106
1213,106
1213,106
1213,107
1213,106
1213,107
1212,108
1211,109
1211,109
1210,109
1210,109
1210,108
1210,108
1209,107
1209,108
1208,108
1208,107
1208,105
1208,105
1207,106
1207,107
1207,106
1207,105
1208,105
1208,104
1208,104
1208,103
1208,103
1208,102
1210,100
1210,99
1209,100
1208,100
1208,100
1208,100
1209,100
1209,99
1209,98
1209,97
1209,97
1209,97
1209,97
1209,97
1209,97
1209,96
1209,96
1209,96
1210,96
1210,96
1211,95
1211,93
1212,93
1213,93
1214,92
1215,92
1215,93
1216,93
1216,93
1216,92
1216,92
1216,91
1216,91
1216,90
1217,90
1216,89
1216,88
1216,88
1217,88
1217,88
1218,88
1218,88
1218,88
1218,87
1218,87
1219,86
1219,86
1221,87
1222,87
1224,87
1225,87
1226,86
1226,85
1227,86
1228,86
1231,86
1232,84
1233,85
1234,83
1238,83
1240,84
1241,84
1243,83
1244,83
