3840,2160
x,y
343,789
354,782
362,787
371,788
380,789
396,787
410,785
420,783
430,783
441,782
449,781
458,781
467,781
473,779
483,778
495,776
508,777
518,777
530,776
544,775
550,771
561,773
569,772
576,772
585,772
598,774
609,773
619,772
632,769
642,769
653,768
660,766
667,766
676,768
686,765
698,759
707,757
717,760
726,762
738,760
749,761
759,760
765,758
775,758
784,757
792,756
801,755
811,754
820,752
831,755
840,756
851,756
857,755
864,755
874,750
882,742
891,745
898,738
908,744
916,746
928,745
937,740
946,744
953,745
975,743
984,742
989,741
1002,743
1009,742
1016,742
1027,742
1035,740
1045,741
1050,741
1058,744
1066,740
1073,737
1082,732
1088,728
