1920,1080
x,y
23,631
28,630
32,622
40,621
51,615
57,615
63,617
71,614
80,614
89,611
97,608
104,606
113,604
121,605
130,604
139,604
147,603
155,601
162,602
171,600
179,596
187,595
202,592
212,590
215,592
225,590
230,589
245,586
247,586
252,586
267,583
284,581
282,582
285,581
290,583
298,581
305,579
312,579
319,577
326,580
334,577
340,575
349,573
362,570
371,569
375,569
380,568
401,566
407,566
416,565
423,565
428,564
435,563
443,563
449,561
457,562
466,560
472,559
486,558
492,558
499,557
506,557
513,557
519,556
526,556
533,555
539,555
546,553
553,554
558,553
566,551
573,550
580,550
585,550
593,550
600,550
606,549
613,548
619,547
625,548
630,549
638,546
645,545
651,546
657,550
664,545
670,545
676,545
683,545
689,543
694,544
700,544
707,544
713,544
719,543
724,545
730,543
737,542
743,542
750,540
755,541
762,540
767,541
773,540
778,540
784,540
790,541
796,541
801,543
807,541
813,539
819,539
825,538
830,538
837,538
842,540
849,540
854,538
859,538
864,538
870,538
876,538
882,538
887,538
894,536
898,536
904,536
909,537
914,536
920,539
925,539
931,539
936,538
945,537
949,537
955,537
961,537
965,537
969,538
974,538
980,538
984,538
990,538
999,537
1003,538
1008,538
1014,541
1019,540
1024,540
1030,539
1037,538
1041,537
1047,538
1053,538
1058,539
1064,542
1070,542
1076,541
1081,541
1087,542
1092,541
1099,541
1104,542
1110,543
1116,542
1122,543
1127,543
1133,544
1140,544
1146,543
1152,543
1158,545
1164,544
1170,545
1176,546
1182,547
1189,546
1195,544
1201,546
1207,546
1213,546
1218,546
1224,547
1231,549
1237,547
1244,548
1250,548
1257,547
1262,548
1269,549
1276,550
1282,552
1289,552
1295,552
1300,555
1307,553
1313,554
1320,555
1326,557
1334,555
1340,555
1346,556
1352,557
1359,557
1365,557
1372,557
1379,558
1385,558
1392,558
1398,559
1405,559
1411,561
1417,560
1424,560
1431,562
1438,562
1444,564
1451,564
1457,566
1464,566
1471,567
1477,568
1484,570
1490,571
1499,570
1505,572
1511,574
1518,575
1525,574
1531,574
1538,575
1544,574
1551,577
1558,580
1565,582
1572,581
1579,581
1585,582
1593,583
1600,584
1607,584
1614,585
1621,586
1628,586
1635,587
1642,587
1648,588
1655,590
1663,591
1670,593
1677,594
1684,595
1691,597
1699,598
1706,600
1713,600
1721,601
1728,601
1736,603
1743,604
1750,606
1757,608
1764,609
1772,610
1779,610
1785,612
1793,613
1800,614
1808,614
1815,615
1829,615
1837,616
1839,621
1846,621
1851,622
1858,624
1865,626
1873,626
1879,626
1887,626
1895,627
1900,628
1903,629
1907,631
